frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
734,1403715923.28,2,982,309,309,673,2.03895873969,1.35146162072,1.76077961922,309,5.98705501618,3821,81,0,160,6378,
735,1403715923.33,2,974,256,256,718,2.26946846547,1.45428547886,1.88191771507,256,6.15625,3595,83,0,160,6378,
736,1403715923.38,2,984,246,246,738,2.05945714214,1.31636332574,1.81787276268,246,5.9674796748,3579,82,1,160,6374,
737,1403715923.43,2,976,294,294,682,1.99420617925,1.37677898441,1.67077672482,294,6.02040816327,3640,81,0,161,6450,
738,1403715923.48,2,958,261,261,697,1.97462351089,1.26493415923,1.76723539829,261,5.80459770115,3629,81,0,161,6447,
739,1403715923.53,2,963,259,259,704,2.23285648532,1.43461281447,1.91572976112,259,6.1583011583,3629,81,1,161,6447,
740,1403715923.58,2,970,301,301,669,1.96754979964,1.23896426597,1.73627460003,301,5.64119601329,3650,81,0,162,6483,
741,1403715923.63,2,958,303,303,655,1.90902621284,1.37457788356,1.56763625145,303,5.84158415842,3650,81,1,162,6482,
742,1403715923.68,2,957,307,307,650,1.99077655794,1.39585069459,1.68355321884,307,5.82736156352,3676,84,0,163,6494,
743,1403715923.73,2,957,333,333,624,1.90143728717,1.28304418805,1.6810182333,333,5.88888888889,3574,77,1,163,6494,
744,1403715923.78,2,944,325,325,619,1.90155417732,1.45240724078,1.54757344723,325,6.91076923077,3568,81,0,164,6475,
745,1403715923.83,2,942,320,320,622,1.84217000447,1.28722928864,1.62340128422,320,7.221875,3656,84,1,164,6474,
746,1403715923.88,2,963,328,328,635,2.00446696788,1.41379418076,1.63567173481,328,7.48170731707,3600,82,0,165,6507,
747,1403715923.93,2,964,320,320,644,1.91829417759,1.31849353005,1.63402748108,320,7.46875,3704,81,1,165,6506,
748,1403715923.98,2,959,350,350,609,2.02541479451,1.54975080194,1.64328598976,350,7.43428571429,3827,81,0,166,6639,
749,1403715924.03,2,961,328,328,633,2.09101226336,1.45857461822,1.73884677887,328,7.81097560976,3814,81,0,166,6635,
750,1403715924.08,2,967,289,289,678,1.9774199854,1.35685390106,1.6720842123,289,7.99307958478,3707,72,1,166,6635,
751,1403715924.13,2,961,288,288,673,2.0424009754,1.46299199328,1.75593948364,288,8.32986111111,3884,82,0,167,6692,
752,1403715924.18,2,974,247,247,727,2.13773899565,1.5398249987,1.74135673046,247,8.83400809717,3795,85,0,167,6687,
753,1403715924.23,2,979,225,225,754,2.37362587869,1.54058031151,2.09360003471,225,9.72888888889,3869,86,1,167,6687,
754,1403715924.28,2,964,234,234,730,2.26326222743,1.55472001924,1.98662507534,234,9.80341880342,3868,89,0,168,6686,
755,1403715924.33,2,987,197,197,790,2.32687953621,1.60547088925,2.04011940956,197,9.56345177665,3763,73,0,168,6686,
756,1403715924.38,2,990,180,180,810,2.47332116564,1.49839903275,2.08583474159,180,9.16666666667,3734,81,1,168,6684,
757,1403715924.43,2,994,199,199,795,2.25814722246,1.4617926937,1.76749813557,199,9.50753768844,3883,90,0,169,6701,
758,1403715924.48,2,999,157,157,842,2.24714499617,1.37957480565,1.95595192909,157,9.56050955414,3737,82,0,169,6701,
759,1403715924.53,2,998,161,161,837,2.30984695117,1.33993174786,2.05573940277,161,10.7826086957,3846,83,0,169,6701,
760,1403715924.58,2,991,146,146,845,2.35322030174,1.56563548412,1.94378185272,146,11.404109589,3688,83,0,169,6700,
761,1403715924.63,2,988,139,139,849,2.47930736057,1.68808443039,2.1054623127,139,13.0935251799,3766,87,1,169,6700,
762,1403715924.68,2,998,158,158,840,2.43886189729,1.62864082065,2.00073599815,158,12.6898734177,3723,88,0,170,6657,
763,1403715924.73,2,998,155,155,843,2.3403165151,1.63038143003,2.00442790985,155,12.5032258065,3832,90,0,170,6657,
764,1403715924.78,2,986,142,142,844,2.27871583738,1.52402079822,1.9479136467,142,15.3521126761,4208,96,0,170,6657,
765,1403715924.83,2,989,143,143,846,2.22500497379,1.45123431282,1.85187017918,143,13.3986013986,4184,94,0,170,6657,
766,1403715924.88,2,961,124,124,837,2.34132983451,1.60675707842,1.95828163624,124,16.4274193548,4218,98,0,170,6657,
767,1403715924.93,2,971,112,112,859,1.97517134302,1.31966493781,1.7801939249,112,15.6607142857,3992,95,0,170,6651,
768,1403715924.98,2,1000,112,112,888,2.39143369134,1.36283866,2.21481442451,112,17.4553571429,3915,94,1,170,6651,
769,1403715925.03,2,996,144,144,852,2.35181475426,1.46766290512,2.06964302063,144,14.7569444444,4536,105,0,171,6611,
770,1403715925.08,2,1000,112,112,888,2.12946721725,1.52521079862,1.73820221424,112,12.875,4943,109,0,171,6611,
771,1403715925.13,2,1002,111,111,891,2.47118500466,1.61263596348,2.12613511086,111,12.3333333333,4523,102,0,171,6611,
772,1403715925.18,2,1000,105,105,895,2.39151068585,1.67804030775,2.10956978798,105,13.7714285714,4536,105,0,171,6611,
773,1403715925.23,2,1000,119,119,881,2.63170726117,1.71506426232,2.20416283607,119,13.0084033613,5148,123,0,171,6607,
774,1403715925.28,2,994,111,111,883,2.52851354794,1.72640428006,2.14829397202,111,13.4954954955,5137,121,1,170,6596,
775,1403715925.33,2,996,166,166,830,2.20831506304,1.58285248896,1.80818903446,166,11.2409638554,5093,124,0,171,6613,
776,1403715925.38,2,998,175,175,823,2.14773695733,1.42014991327,1.82264602184,175,11.2742857143,5249,125,0,171,6613,
777,1403715925.43,2,961,164,164,797,2.47110949166,1.5366881759,2.24686861038,164,13.256097561,5370,130,0,171,6613,
778,1403715925.48,2,988,151,151,837,2.40277993195,1.59071262706,2.0261425972,151,12.7880794702,5370,130,0,171,6613,
779,1403715925.53,2,980,155,155,825,2.24301778737,1.44208938942,1.98589360714,155,11.9483870968,5356,128,1,171,6612,
780,1403715925.58,2,934,169,169,765,2.12887810074,1.2709539075,1.89475059509,169,13.2307692308,5435,123,0,172,6654,
781,1403715925.63,2,924,177,177,747,2.13437525726,1.37736125369,1.87826514244,177,13.813559322,5519,136,0,172,6654,
782,1403715925.68,2,943,180,180,763,2.11460383808,1.47260104643,1.82645893097,180,15.3,5718,139,0,172,6654,
783,1403715925.73,2,937,157,157,780,2.21928388502,1.39134751218,1.90895497799,157,14.5095541401,5809,142,0,172,6654,
784,1403715925.78,2,940,152,152,788,2.19082896313,1.38064229556,2.02720355988,152,16.3881578947,5793,139,0,172,6654,
785,1403715925.83,2,926,163,163,763,2.1419658638,1.5575489025,1.73028004169,163,16.2883435583,5809,137,0,172,6654,
786,1403715925.88,2,839,137,137,702,2.26755689204,1.48641125124,1.96851015091,137,15.3284671533,5785,128,0,172,6654,
787,1403715925.93,2,812,161,161,651,1.9638873372,1.42681031021,1.61305117607,161,16.347826087,5299,119,0,172,6648,
788,1403715925.98,2,774,139,139,635,2.05461522529,1.32565331751,1.80942046642,139,16.654676259,5194,115,1,172,6648,
789,1403715926.03,2,794,162,162,632,2.07275212827,1.38255873365,1.72376775742,162,17.3333333333,5172,116,0,173,6625,
790,1403715926.08,2,685,136,136,549,1.87898566782,1.18760235758,1.62779021263,136,18.7132352941,5243,114,0,173,6625,
791,1403715926.13,2,709,125,125,584,1.97188770729,1.32428747195,1.61179447174,125,18.872,5079,109,0,173,6625,
792,1403715926.18,2,732,146,146,586,1.71500245454,1.19039916536,1.47678768635,146,20.2328767123,4785,105,0,173,6625,
793,1403715926.23,2,648,141,141,507,1.78386266717,1.18537849837,1.46991884708,141,17.3404255319,4620,101,0,173,6625,
794,1403715926.28,2,681,130,130,551,1.81552725652,0.938744860969,1.79180967808,130,17.3846153846,4467,96,1,172,6617,
795,1403715926.33,2,728,135,135,593,1.87488600027,1.21788627553,1.75276708603,135,18.1481481481,4311,89,0,173,6618,
796,1403715926.38,2,780,150,150,630,1.87721026719,1.23824786075,1.6003228426,150,19,4268,88,0,173,6618,
797,1403715926.43,2,795,145,145,650,1.99173248009,1.30921326266,1.85447061062,145,17.3103448276,4540,105,0,173,6618,
798,1403715926.48,2,826,160,160,666,1.82845593235,1.19927339414,1.62815999985,160,17.8375,4486,105,0,173,6615,
799,1403715926.53,2,898,158,158,740,1.79824809117,1.09301769753,1.61394500732,158,17.7215189873,4554,106,1,173,6615,
800,1403715926.58,2,896,196,196,700,1.72139656445,1.04712088353,1.57109355927,196,15.8520408163,4411,103,0,174,6604,
801,1403715926.63,2,899,198,198,701,1.80389169018,1.13963103106,1.52040660381,198,16.1666666667,4319,101,0,174,6604,
802,1403715926.68,2,906,176,176,730,1.77243642629,1.05757865281,1.62891483307,176,15.4261363636,3795,91,0,174,6604,
803,1403715926.73,2,953,189,189,764,1.7162146428,1.03998004747,1.57570207119,189,16.2328042328,3810,92,0,174,6604,
804,1403715926.78,2,1004,177,177,827,1.70213835619,0.962624643811,1.56261909008,177,15.1694915254,3673,86,1,174,6603,
805,1403715926.83,2,1000,252,252,748,1.73223991432,1.09907304353,1.54693567753,252,12.4682539683,3717,86,0,175,6686,
806,1403715926.88,2,1004,225,225,779,1.74562370671,1.19691981473,1.4385150671,225,12.8533333333,3601,81,0,175,6686,
807,1403715926.93,2,1002,194,194,808,1.82584250822,1.2378197658,1.66759622097,194,14.4793814433,3756,87,0,175,6686,
808,1403715926.98,2,1002,201,201,801,1.70086834533,1.11230528703,1.39765429497,201,12.7313432836,3531,81,0,175,6685,
809,1403715927.03,2,1006,210,210,796,1.75004564015,1.22195448572,1.47654187679,210,12.9904761905,3531,81,0,175,6685,
810,1403715927.08,2,1004,196,196,808,1.87046070211,1.31251204432,1.66657733917,196,13.637755102,3531,81,1,175,6685,
811,1403715927.13,2,1003,259,259,744,1.6986094329,1.18217871681,1.51114690304,259,10.5250965251,3527,81,0,176,6744,
812,1403715927.18,2,1004,241,241,763,1.68194040613,1.09817719217,1.50226533413,241,10.132780083,3527,81,0,176,6744,
813,1403715927.23,2,1006,224,224,782,1.7911714678,1.213077138,1.58582389355,224,10.09375,3554,81,0,176,6744,
814,1403715927.28,2,1004,218,218,786,1.75197105219,1.17507217064,1.55046439171,218,9.19724770642,3321,68,0,176,6738,
815,1403715927.33,2,1003,206,206,797,1.69324025642,1.22217375584,1.5213496685,206,9.78640776699,2952,54,1,176,6738,
816,1403715927.38,2,1004,265,265,739,1.80806231819,1.37396764315,1.40678715706,265,8.36981132075,3158,56,0,177,6786,
817,1403715927.43,2,1005,259,259,746,1.70614783184,1.14278684783,1.44894468784,259,8.1583011583,3308,61,0,177,6784,
818,1403715927.48,2,1004,251,251,753,1.83187530786,1.30474507241,1.5054320097,251,9.06374501992,3576,81,0,177,6784,
819,1403715927.53,2,1003,239,239,764,1.81924928674,1.1434903959,1.5636882782,239,8.74058577406,3180,57,0,177,6784,
820,1403715927.58,2,1003,234,234,769,2.00454020303,1.33723482207,1.85085308552,234,8.92307692308,3180,57,1,177,6784,
821,1403715927.63,2,1002,277,277,725,1.78242972695,1.21630479748,1.50461506844,277,8.28519855596,2836,55,0,178,6840,
822,1403715927.68,2,1003,268,268,735,1.65680131405,1.08268909918,1.41636121273,268,8.59328358209,2889,55,0,178,6840,
823,1403715927.73,2,1003,277,277,726,1.71319800707,1.15108743436,1.43821382523,277,8.85198555957,2889,55,0,178,6840,
824,1403715927.78,2,1003,249,249,754,1.84095550361,1.11048927342,1.60575258732,249,8.71485943775,2889,55,1,178,6840,
825,1403715927.83,2,1002,279,279,723,1.8050253223,1.14343803324,1.55453085899,279,7.9247311828,2967,56,0,179,6918,
826,1403715927.88,2,1005,262,262,743,1.9450495838,1.10249658066,1.77188456059,262,8.29389312977,2967,56,0,179,6918,
827,1403715927.93,2,1005,260,260,745,1.74926547308,1.11578034307,1.55380833149,260,8.34615384615,2966,56,1,179,6917,
828,1403715927.98,2,1001,258,258,743,1.85191911821,1.24061351331,1.59828817844,258,8.37984496124,3015,57,0,180,6966,
829,1403715928.03,2,1003,236,236,767,1.85850034348,1.16082209372,1.67809903622,236,8.50847457627,2926,56,0,180,6966,
830,1403715928.08,2,1003,230,230,773,1.73574223624,1.23004013595,1.47655344009,230,8.97391304348,2925,56,1,180,6965,
831,1403715928.13,2,1003,235,235,768,1.78257105985,1.1820505858,1.51435863972,235,8.17872340426,2942,57,0,181,6982,
832,1403715928.18,2,1002,218,218,784,1.69023736043,1.08584126467,1.55107235909,218,7.12844036697,2872,55,0,181,6981,
833,1403715928.23,2,1002,205,205,797,1.82601760895,1.07392265552,1.62217652798,205,7.20487804878,2743,50,1,180,6972,
834,1403715928.28,2,1001,239,239,762,1.6638138245,1.11480900071,1.42606472969,239,5.73640167364,2899,54,0,181,7058,
835,1403715928.33,2,1000,203,203,797,1.79866787769,1.13021063757,1.68497276306,203,5.04433497537,2499,46,1,181,7057,
836,1403715928.38,2,996,248,248,748,1.84050486334,1.16905906103,1.64291834831,248,4.81048387097,2567,47,0,182,7125,
837,1403715928.43,2,1003,200,200,803,1.7624514696,1.17073604629,1.54240143299,200,4.775,2565,47,1,182,7123,
838,1403715928.48,2,1002,289,289,713,1.6824350439,1.23236015195,1.35133504868,289,4.22491349481,2351,33,0,183,7243,
839,1403715928.53,2,1003,214,214,789,1.89529703648,1.29479195942,1.52067601681,214,3.69626168224,2219,30,1,183,7243,
840,1403715928.58,2,1003,266,266,737,1.70942443366,1.09832681997,1.47252345085,266,3.81203007519,2167,29,0,184,7307,
841,1403715928.63,2,1006,246,246,760,1.84269898872,1.26586408019,1.65024089813,246,3.81707317073,1657,16,1,184,7307,
842,1403715928.68,2,1002,308,308,694,1.69277018132,1.27184258067,1.37436830997,308,4.10714285714,1703,16,0,185,7393,
843,1403715928.73,2,1001,260,260,741,1.98098214856,1.26118064739,1.70274162292,260,4.06153846154,1534,14,1,185,7393,
844,1403715928.78,2,1002,302,302,700,1.62669743309,1.18788801913,1.38225638866,302,4.33443708609,1582,15,0,186,7441,
845,1403715928.83,2,1003,243,243,760,1.79385963257,1.22497609769,1.44109213352,243,4.23868312757,1582,15,1,186,7441,
846,1403715928.88,2,1002,286,286,716,1.57456114607,1.06784503104,1.33011353016,286,4.3951048951,1656,16,0,187,7515,
847,1403715928.93,2,1004,264,264,740,1.78625268642,1.36695335805,1.4227720499,264,4.42045454545,1656,16,1,187,7515,
848,1403715928.98,2,1005,286,286,719,1.58451615734,1.18372100537,1.30436503887,286,4.51748251748,1464,14,0,188,7609,
849,1403715929.03,2,1002,268,268,734,1.73607723362,1.25082517486,1.4092425108,268,4.35074626866,1750,17,1,188,7609,
850,1403715929.08,2,1003,297,297,706,1.70066273839,1.2482463612,1.40136158466,297,4.57575757576,1798,18,0,189,7657,
851,1403715929.13,2,1004,266,266,738,1.69752970542,1.1776960141,1.43200111389,266,4.66541353383,1798,18,1,189,7657,
852,1403715929.18,2,1004,295,295,709,1.52552475967,1.12060525361,1.25543367863,295,5.08813559322,1987,21,1,190,7677,
853,1403715929.23,2,1008,327,327,681,1.60757098301,1.19545329642,1.34464168549,327,5.50152905199,2687,37,0,191,7735,
854,1403715929.28,2,1006,311,311,695,1.69044096502,1.39045810861,1.26540029049,311,5.59163987138,2687,37,1,191,7735,
855,1403715929.33,2,1004,351,351,653,1.70693978285,1.36464666171,1.2663680315,351,6.12820512821,2100,23,0,192,7790,
856,1403715929.38,2,1004,317,317,687,1.79320238373,1.28815906551,1.52339017391,317,6.22712933754,2100,23,1,192,7790,
857,1403715929.43,2,1003,368,368,635,1.75456430512,1.32618601041,1.44783174992,368,6.53532608696,2143,24,0,193,7833,
858,1403715929.48,2,1003,361,361,642,1.848590659,1.27583327554,1.56648039818,361,6.72299168975,2143,24,0,193,7833,
859,1403715929.53,2,1001,325,325,676,1.76919154158,1.15699239698,1.50510704517,325,6.88615384615,2143,24,1,193,7833,
860,1403715929.58,2,1006,377,377,629,1.62662277475,1.2426137598,1.25558662415,377,7.07161803714,2173,25,0,194,7863,
861,1403715929.63,2,1007,344,344,663,1.68468427555,1.356750522,1.34193563461,344,7.01744186047,2004,23,1,194,7863,
862,1403715929.68,2,1005,390,390,615,1.62381471303,1.28591917036,1.34003341198,390,7.44358974359,2191,26,0,195,7881,
863,1403715929.73,2,1002,382,382,620,1.60713170404,1.21592932335,1.35056042671,382,7.50261780105,2191,26,0,195,7881,
864,1403715929.78,2,1004,372,372,632,1.7746801608,1.39356913599,1.38371729851,372,7.50806451613,2191,26,0,195,7881,
865,1403715929.83,2,1002,367,367,635,1.82313008284,1.37881693215,1.49838912487,367,7.68664850136,2191,26,0,195,7881,
866,1403715929.88,2,1001,353,353,648,1.81200164002,1.32446983595,1.48890912533,353,7.62889518414,2115,25,1,195,7881,
867,1403715929.93,2,1001,415,415,586,1.76571141254,1.28886218941,1.46579301357,415,7.82409638554,3042,46,0,196,7934,
868,1403715929.98,2,1002,403,403,599,1.75824931147,1.29010092678,1.44303894043,403,8.09181141439,3042,46,1,196,7934,
869,1403715930.03,2,1003,437,437,566,1.71235026354,1.27366209258,1.40278959274,437,8.35697940503,3092,47,0,197,7984,
870,1403715930.08,2,1002,422,422,580,1.69782433486,1.18465361238,1.44066524506,422,8.57109004739,3091,47,1,197,7983,
871,1403715930.13,2,1003,453,453,550,1.70369380002,1.24131894153,1.426836133,453,9.05739514349,3383,57,0,198,7981,
872,1403715930.18,2,1002,450,450,552,1.77985113775,1.2282371303,1.48426425457,450,8.90444444444,3341,56,0,198,7978,
873,1403715930.23,2,1005,423,423,582,1.79655995315,1.26321482198,1.51032912731,423,9.1914893617,3341,56,1,198,7978,
874,1403715930.28,2,1004,446,446,558,1.73046093359,1.20264558666,1.42504620552,446,10.0538116592,3373,58,0,199,7971,
875,1403715930.33,2,1001,463,463,538,1.57336612681,1.09503902381,1.31828224659,463,9.55291576674,3372,58,0,199,7970,
876,1403715930.38,2,1008,447,447,561,1.69211173248,1.21812577219,1.44497787952,447,9.61744966443,3333,57,0,199,7970,
877,1403715930.43,2,1005,441,441,564,1.64123997378,1.26249370491,1.28688466549,441,9.89569160998,3333,57,0,199,7970,
878,1403715930.48,2,1003,442,442,561,1.60670252782,1.16367794144,1.25452303886,442,9.83031674208,3372,58,0,199,7970,
879,1403715930.53,2,1007,426,426,581,1.63884845067,1.26177960723,1.25025689602,426,9.67605633803,3398,59,1,199,7970,
880,1403715930.58,2,1001,463,463,538,1.65649463199,1.29488616059,1.27456843853,463,10.0950323974,3387,60,0,200,7959,
881,1403715930.63,2,1007,473,473,534,1.66698902719,1.25079536062,1.34248578548,473,9.90274841438,3361,59,0,200,7959,
882,1403715930.68,2,1007,463,463,544,1.66263112633,1.28203297839,1.37042415142,463,9.94816414687,3361,59,0,200,7959,
883,1403715930.73,2,1004,448,448,556,1.7033412938,1.21419468884,1.41080892086,448,9.98883928571,3361,59,0,200,7959,
884,1403715930.78,2,1005,459,459,546,1.63317151461,1.17605443093,1.32575070858,459,9.92156862745,3387,60,0,200,7959,
885,1403715930.83,2,1005,441,441,564,1.57743699793,1.09586538738,1.34832823277,441,9.95918367347,3387,60,1,200,7959,
886,1403715930.88,2,1003,453,453,550,1.58346738198,1.258267602,1.1929410696,453,10.4635761589,2937,48,0,201,7961,
887,1403715930.93,2,1006,452,452,554,1.61272441202,1.12093256459,1.37412369251,452,9.88053097345,2921,47,0,200,7945,
888,1403715930.98,2,1005,456,456,549,1.63173910503,1.18586546282,1.3467297554,456,9.84649122807,2921,47,0,200,7945,
889,1403715931.03,2,1007,434,434,573,1.66727217503,1.28778615408,1.32433390617,434,10.0414746544,2921,47,1,200,7945,
890,1403715931.08,2,1008,452,452,556,1.72792412224,1.37317088196,1.38279664516,452,10.3230088496,2924,47,0,201,7972,
891,1403715931.13,2,1009,427,427,582,1.63013044864,1.19704407747,1.38794445992,427,9.981264637,2858,45,1,200,7964,
892,1403715931.18,2,1005,453,453,552,1.63826861601,1.22006556888,1.32456576824,453,10.6070640177,2827,45,0,201,7992,
893,1403715931.23,2,1007,427,427,580,1.71158515184,1.2121349625,1.49340581894,427,10.5761124122,2883,46,1,201,7989,
894,1403715931.28,2,1004,438,438,566,1.74785351755,1.22816754781,1.5306494236,438,11.1780821918,2898,47,0,202,8004,
895,1403715931.33,2,1007,410,410,597,1.65134993245,1.22636044234,1.32585465908,410,10.7634146341,2875,46,1,201,7981,
896,1403715931.38,2,1007,404,404,603,1.77372758057,1.19902507279,1.49177372456,404,11.3168316832,2224,32,0,202,7988,
897,1403715931.43,2,1002,384,384,618,1.73314839541,1.28387384712,1.4105796814,384,11.3515625,2299,33,1,202,7988,
898,1403715931.48,2,1007,368,368,639,1.87030583388,1.44598577094,1.44502007961,368,11.6385869565,2178,32,0,203,8035,
899,1403715931.53,2,1004,342,342,662,1.81519101401,1.41852271948,1.42692494392,342,11.8099415205,2178,32,1,203,8035,
