frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
901,1403715318.31,2,1006,353,353,653,1.30935635198,0.988114113543,1.03060889244,353,9.8045325779,4873,80,0,117,6331,
902,1403715318.36,2,1003,359,359,644,1.3528065692,1.07405944259,1.03388357162,359,10.2980501393,4935,81,0,117,6331,
903,1403715318.41,2,999,365,365,634,1.25005756842,1.01011399849,0.926127433777,365,9.74794520548,4933,81,0,117,6329,
904,1403715318.46,2,1004,344,344,660,1.3341773902,1.10014543038,0.9776943326,344,10.3226744186,4933,81,1,117,6329,
905,1403715318.51,2,1001,363,363,638,1.36488486418,1.2052349299,0.998975515366,363,10.6115702479,4878,81,0,118,6336,
906,1403715318.56,2,1004,357,357,647,1.3319875393,1.11493958264,0.992969751358,357,10.0784313725,4870,80,0,118,6336,
907,1403715318.61,2,1002,324,324,678,1.4180472681,1.27313656786,1.01493394375,324,10.3456790123,4878,81,0,118,6336,
908,1403715318.66,2,1003,326,326,677,1.38449361296,1.19718550147,1.04629838467,326,10.245398773,4878,81,0,118,6336,
909,1403715318.71,2,1005,299,299,706,1.40810628478,1.27606135392,0.97350615263,299,10.7959866221,4878,81,1,118,6336,
910,1403715318.76,2,1004,336,336,668,1.37499519995,1.06466857536,1.09968984127,336,10.4553571429,4916,81,0,119,6389,
911,1403715318.81,2,1003,337,337,666,1.32215003712,1.08567170826,1.02596986294,337,10.2017804154,4916,81,0,119,6389,
912,1403715318.86,2,1003,317,317,686,1.39972264994,1.18883620905,1.0228549242,317,10.7570977918,4916,81,0,119,6389,
913,1403715318.91,2,1008,319,319,689,1.3827758707,1.18444530875,1.01536905766,319,9.98432601881,4916,81,0,119,6389,
914,1403715318.96,2,1004,322,322,682,1.39641678025,1.21791795393,1.10794758797,322,10.1956521739,4916,81,1,119,6389,
915,1403715319.01,2,1007,358,358,649,1.35549425985,1.13155319414,1.06285583973,358,10.0754189944,4928,81,0,120,6438,
916,1403715319.06,2,1004,336,336,668,1.4545099849,1.27909341057,1.07280385494,336,9.92261904762,4979,81,0,120,6438,
917,1403715319.11,2,1006,347,347,659,1.43117946223,1.33289012948,1.0013961792,347,10.1123919308,4979,81,0,120,6438,
918,1403715319.16,2,1004,342,342,662,1.38193050838,1.20179115262,1.04115772247,342,9.6081871345,4927,81,0,120,6437,
919,1403715319.21,2,1006,326,326,680,1.33169832885,1.11216420932,0.995615184307,326,9.76993865031,4876,74,1,119,6422,
920,1403715319.26,2,1009,301,301,708,1.42323912304,1.21125535507,1.10893166065,301,9.99667774086,4901,80,0,120,6465,
921,1403715319.31,2,1005,310,310,695,1.44375023796,1.15819628054,1.09414589405,310,9.32903225806,4901,80,0,120,6465,
922,1403715319.36,2,1005,285,285,720,1.45223187687,1.28172540712,1.09354615211,285,9.45614035088,4901,80,0,120,6465,
923,1403715319.41,2,1006,279,279,727,1.42714982381,1.28103294921,1.09653377533,279,9.65949820789,4703,74,0,120,6465,
924,1403715319.46,2,1007,256,256,751,1.48078664625,1.22441031093,1.27591443062,256,9.69921875,4494,70,1,120,6465,
925,1403715319.51,2,1009,326,326,683,1.46924589579,1.23163634584,1.13397347927,326,8.98466257669,4561,71,0,121,6532,
926,1403715319.56,2,1007,288,288,719,1.56515312495,1.31741423212,1.29128742218,288,8.57986111111,4482,69,0,121,6532,
927,1403715319.61,2,1006,271,271,735,1.66137232491,1.35523227596,1.29766583443,271,8.61254612546,4482,69,0,121,6532,
928,1403715319.66,2,1011,260,260,751,1.67815371139,1.31182604215,1.36474239826,260,8.41538461538,4468,68,0,120,6518,
929,1403715319.71,2,1008,245,245,763,1.82905295835,1.41034586938,1.39078080654,245,8.17142857143,4468,68,1,120,6518,
930,1403715319.76,2,1003,271,271,732,1.78164605728,1.56173729698,1.31382131577,271,8.07011070111,4503,69,0,121,6553,
931,1403715319.81,2,1004,275,275,729,1.86696384492,1.53235131424,1.36782491207,275,8.24363636364,4503,69,0,121,6553,
932,1403715319.86,2,1004,263,263,741,1.93687761586,1.56813223979,1.47667586803,263,8.39923954373,4503,69,0,121,6553,
933,1403715319.91,2,1007,280,280,727,1.66286263044,1.39481622606,1.2219337225,280,7.83928571429,4503,69,0,121,6553,
934,1403715319.96,2,1007,261,261,746,1.80859401505,1.47133824255,1.36187374592,261,7.89655172414,4100,65,1,121,6553,
935,1403715320.01,2,1008,335,335,673,1.67555068665,1.3840035038,1.22597062588,335,8.43880597015,4595,70,0,122,6645,
936,1403715320.06,2,1007,333,333,674,1.63428530298,1.29922226264,1.29707670212,333,8.12012012012,4595,70,0,122,6645,
937,1403715320.11,2,1009,330,330,679,1.61159091883,1.26598410703,1.28312373161,330,8.24242424242,4595,70,0,122,6645,
938,1403715320.16,2,1007,315,315,692,1.62622474082,1.31419109881,1.25033211708,315,8.43492063492,4595,70,0,122,6645,
939,1403715320.21,2,1009,307,307,702,1.63684843024,1.25447507878,1.2961410284,307,8.36156351792,4595,70,1,122,6645,
940,1403715320.26,2,1011,336,336,675,1.75171333152,1.23279700116,1.40241515636,336,8.72023809524,4643,71,0,123,6693,
941,1403715320.31,2,1003,310,310,693,1.64013050821,1.2515735307,1.2946485281,310,8.34193548387,4444,70,0,123,6693,
942,1403715320.36,2,1006,292,292,714,1.72464883391,1.32515648284,1.42075717449,292,8.08561643836,4210,65,0,123,6693,
943,1403715320.41,2,1006,276,276,730,1.68565192947,1.3099240761,1.27284228802,276,8.27536231884,4210,65,0,123,6693,
944,1403715320.46,2,1009,275,275,734,1.6883058409,1.32034514385,1.32531404495,275,8.09090909091,4112,63,1,123,6693,
945,1403715320.51,2,1009,326,326,683,1.65560312311,1.22914758022,1.33128666878,326,7.96012269939,4140,64,0,124,6721,
946,1403715320.56,2,1011,303,303,708,1.70695068348,1.24761090206,1.34812438488,303,8.15181518152,4195,65,0,124,6721,
947,1403715320.61,2,1008,298,298,710,1.61936750818,1.3017078226,1.19580411911,298,7.92953020134,4088,63,0,124,6719,
948,1403715320.66,2,1006,284,284,722,1.62349822976,1.27140546621,1.22633314133,284,8.06338028169,4077,62,1,124,6719,
949,1403715320.71,2,1007,302,302,705,1.66620852936,1.26792177933,1.24224293232,302,8.28145695364,4122,63,0,125,6764,
950,1403715320.76,2,1006,300,300,706,1.69276463168,1.26022754765,1.36035108566,300,7.66,4122,63,0,125,6764,
951,1403715320.81,2,1008,291,291,717,1.63141164606,1.31601745059,1.24277555943,291,7.57731958763,4177,64,0,125,6763,
952,1403715320.86,2,1009,288,288,721,1.68560302532,1.36483356941,1.24757134914,288,7.625,4177,64,1,125,6763,
953,1403715320.91,2,1008,325,325,683,1.63011384143,1.29497697487,1.24754786491,325,7.76307692308,4163,64,0,126,6805,
954,1403715320.96,2,1007,324,324,683,1.69252380078,1.27135820695,1.32605421543,324,7.42283950617,4163,64,0,126,6805,
955,1403715321.01,2,1008,335,335,673,1.50907457732,1.2167291673,1.20024430752,335,7.55820895522,4162,64,0,126,6804,
956,1403715321.06,2,1006,332,332,674,1.57223174737,1.25384540088,1.20303046703,332,7.3734939759,4162,64,0,126,6804,
957,1403715321.11,2,1009,329,329,680,1.56975241175,1.22746349216,1.1890360117,329,7.4103343465,4162,64,0,126,6804,
958,1403715321.16,2,1009,319,319,690,1.57842131903,1.31173894832,1.14467060566,319,7.71159874608,4218,65,1,126,6804,
959,1403715321.21,2,1005,379,379,626,1.51660956683,1.23064208183,1.1435393095,379,7.58047493404,4294,66,0,127,6880,
960,1403715321.26,2,1006,369,369,637,1.55986596492,1.29835530163,1.1980381012,369,7.94579945799,4305,67,0,127,6880,
961,1403715321.31,2,1007,387,387,620,1.46274174856,1.22608355633,1.14100372791,387,7.71059431525,4248,66,0,127,6879,
962,1403715321.36,2,1011,359,359,652,1.45892699507,1.18621013394,1.15838384628,359,7.52924791086,4237,65,0,127,6879,
963,1403715321.41,2,1010,366,366,644,1.49377060089,1.22502993617,1.16653394699,366,7.98907103825,4293,66,0,127,6879,
964,1403715321.46,2,1005,345,345,660,1.49671791054,1.19671613661,1.17990815639,345,8.07826086957,4304,67,1,127,6879,
965,1403715321.51,2,1005,395,395,610,1.59815765683,1.24043558002,1.22702598572,395,8.28860759494,4354,68,0,128,6929,
966,1403715321.56,2,1007,376,376,631,1.51712048782,1.27713570907,1.14538860321,376,8.07978723404,4343,67,0,128,6929,
967,1403715321.61,2,1008,397,397,611,1.50156951632,1.28983750362,1.10088300705,397,8.15617128463,4284,66,0,128,6926,
968,1403715321.66,2,1007,378,378,629,1.47344503998,1.31130327044,1.08134388924,378,8.34920634921,4284,66,0,128,6926,
969,1403715321.71,2,1004,358,358,646,1.45711614305,1.22664538114,1.09134113789,358,8.45810055866,4284,66,1,128,6926,
970,1403715321.76,2,1004,388,388,616,1.49129888622,1.20683105544,1.18488526344,388,8.57216494845,4352,68,0,129,6983,
971,1403715321.81,2,1004,358,358,646,1.6782650056,1.33299399862,1.33763575554,358,9.78212290503,4352,68,0,129,6983,
972,1403715321.86,2,1007,336,336,671,1.61319386675,1.29194513598,1.28895163536,336,10.0238095238,4408,69,0,129,6983,
973,1403715321.91,2,1007,345,345,662,1.57595841417,1.19944023857,1.21549034119,345,9.53913043478,4397,68,1,129,6983,
974,1403715321.96,2,1004,353,353,651,1.65033538139,1.20344640821,1.3876427412,353,10.2039660057,4403,69,0,130,6989,
975,1403715322.01,2,1006,331,331,675,1.56969563457,1.26195756325,1.29548835754,331,10.0060422961,4347,68,0,130,6989,
976,1403715322.06,2,1005,338,338,667,1.58103198167,1.24179636177,1.17730021477,338,9.83727810651,4347,68,0,130,6989,
977,1403715322.11,2,1005,312,312,693,1.70026087584,1.39156434347,1.32093811035,312,10.4583333333,4403,69,1,130,6989,
978,1403715322.16,2,1007,356,356,651,1.69524386716,1.33919866279,1.32157254219,356,10.2584269663,4376,69,0,131,7018,
979,1403715322.21,2,1006,346,346,660,1.78809291276,1.34856035662,1.38029766083,346,10.7630057803,4376,69,0,131,7018,
980,1403715322.26,2,1005,339,339,666,1.8415984558,1.41042576297,1.37975645065,339,10.8761061947,4376,69,0,131,7018,
981,1403715322.31,2,1006,316,316,690,1.66061184244,1.21424271709,1.36738026142,316,10.6518987342,4376,69,0,131,7018,
982,1403715322.36,2,1003,288,288,715,1.88907925914,1.3619829978,1.5967143774,288,10.6979166667,4331,68,1,131,7018,
983,1403715322.41,2,1006,311,311,695,1.7672234967,1.17237078517,1.53368985653,311,10.4694533762,4428,70,0,132,7070,
984,1403715322.46,2,1004,286,286,718,1.85583634865,1.31367281272,1.64886128902,286,11.3426573427,4383,69,0,132,7070,
985,1403715322.51,2,1002,289,289,713,1.91018603005,1.39565763001,1.49386656284,289,10.9688581315,4383,69,0,132,7070,
986,1403715322.56,2,1003,274,274,729,1.8424513267,1.47358307963,1.48318624496,274,10.5,4382,69,0,132,7069,
987,1403715322.61,2,1005,271,271,734,1.81271307925,1.35463017984,1.44509196281,271,10.8413284133,4276,66,1,132,7069,
988,1403715322.66,2,1004,288,288,716,1.67160535185,1.25943820966,1.37515592575,288,10.1284722222,4414,70,0,133,7101,
989,1403715322.71,2,1004,273,273,731,1.75108871516,1.33217594582,1.4623632431,273,10.0952380952,4308,67,0,133,7101,
990,1403715322.76,2,1004,250,250,754,1.80752402027,1.35523540383,1.42790675163,250,10.376,4308,67,0,133,7101,
991,1403715322.81,2,1007,255,255,752,1.69548188743,1.28376057095,1.39967644215,255,10.6352941176,4305,67,1,133,7098,
992,1403715322.86,2,1003,284,284,719,1.6349606993,1.33431550146,1.29063642025,284,9.85211267606,4285,67,0,134,7125,
993,1403715322.91,2,1004,279,279,725,1.67089810566,1.30727282555,1.37414491177,279,9.75627240143,4285,67,0,134,7125,
994,1403715322.96,2,1001,265,265,736,1.68125082689,1.25907755145,1.36159956455,265,9.74339622642,4285,67,0,134,7125,
995,1403715323.01,2,1006,268,268,738,1.791246025,1.34450839042,1.45157206059,268,9.88432835821,4284,67,1,134,7124,
996,1403715323.06,2,1003,302,302,701,1.66976620316,1.27072702472,1.36293125153,302,9.91059602649,4326,68,0,135,7166,
997,1403715323.11,2,1007,296,296,711,1.8208347159,1.43115792451,1.39153444767,296,9.84797297297,4326,68,0,135,7166,
998,1403715323.16,2,1005,277,277,728,1.7788196122,1.41069127063,1.37777936459,277,9.75812274368,4326,68,0,135,7166,
999,1403715323.21,2,1006,272,272,734,1.75095919248,1.2890240622,1.40054047108,272,9.9375,4326,68,1,135,7166,
1000,1403715323.26,2,998,322,322,676,1.8447134396,1.43179316117,1.49029183388,322,9.49378881988,4309,68,0,136,7237,
1001,1403715323.31,2,996,294,294,702,1.86131594827,1.38389463826,1.50772130489,294,9.24149659864,4309,68,0,136,7237,
1002,1403715323.36,2,1000,282,282,718,1.93962551819,1.43057384574,1.48264825344,282,9.29432624113,4309,68,0,136,7237,
1003,1403715323.41,2,1003,277,277,726,1.78620809186,1.33437372138,1.4180213213,277,8.89530685921,4309,68,0,136,7237,
1004,1403715323.46,2,1000,266,266,734,1.88169407587,1.39883223749,1.41435933113,266,8.51127819549,4299,67,1,135,7227,
1005,1403715323.51,2,1003,302,302,701,1.94042022388,1.32961318017,1.55545425415,302,9.13245033113,4328,68,0,136,7256,
1006,1403715323.56,2,1000,282,282,718,1.87136057125,1.35879027398,1.60843992233,282,8.59574468085,4328,68,0,136,7256,
1007,1403715323.61,2,1002,261,261,741,1.76273177436,1.33909769703,1.41819882393,261,8.82375478927,4327,68,0,136,7255,
1008,1403715323.66,2,1004,251,251,753,1.95419762753,1.34624814625,1.61573493481,251,8.91633466135,4327,68,1,136,7255,
1009,1403715323.71,2,1001,275,275,726,2.04528143065,1.45267761149,1.63108849525,275,8.46181818182,4286,68,0,137,7295,
1010,1403715323.76,2,1003,271,271,732,1.94012989206,1.40857107629,1.57845067978,271,8.52029520295,4286,68,0,137,7295,
1011,1403715323.81,2,1001,254,254,747,1.93527844572,1.31714983853,1.64301455021,254,8.55118110236,4242,67,0,137,7294,
1012,1403715323.86,2,1005,229,229,776,2.03411798101,1.43809410273,1.70848560333,229,9.2096069869,4285,68,1,137,7294,
1013,1403715323.91,2,1003,249,249,754,1.88494069283,1.31856233846,1.5353500843,249,9.51807228916,4313,69,0,138,7322,
1014,1403715323.96,2,1003,245,245,758,1.87801047576,1.40986277018,1.50443220139,245,9.3306122449,4313,69,0,138,7322,
1015,1403715324.01,2,1005,233,233,772,1.99259576547,1.50188545634,1.70132875443,233,8.96995708155,4313,69,0,138,7322,
1016,1403715324.06,2,1004,205,205,799,1.96360816865,1.45844374882,1.4342199564,205,8.78048780488,4313,69,1,138,7322,
1017,1403715324.11,2,1003,259,259,744,1.94828068543,1.47066691825,1.5877918005,259,8.3166023166,4375,70,0,139,7384,
1018,1403715324.16,2,1002,261,261,741,1.81097636034,1.44193079514,1.368227005,261,8.06130268199,4375,70,0,139,7384,
1019,1403715324.21,2,1002,251,251,751,1.84116100192,1.37190127517,1.39094030857,251,8.47410358566,4375,70,0,139,7384,
1020,1403715324.26,2,1003,259,259,744,1.81846968809,1.43118538289,1.38178408146,259,8.21621621622,4373,70,0,139,7382,
1021,1403715324.31,2,1003,266,266,737,1.77055792712,1.36303649033,1.38345515728,266,8.01879699248,4373,70,0,139,7382,
1022,1403715324.36,2,1005,265,265,740,1.70097132647,1.32486142314,1.33229720592,265,8.53962264151,4373,70,0,139,7382,
1023,1403715324.41,2,998,257,257,741,1.73043478019,1.37669542766,1.30143129826,257,8.49416342412,4373,70,0,139,7382,
1024,1403715324.46,2,997,251,251,746,1.94236739603,1.47797279046,1.46469378471,251,8.62948207171,4373,70,1,139,7382,
1025,1403715324.51,2,1009,307,307,702,1.75926032709,1.33716382447,1.30096840858,307,8.4657980456,4417,71,0,140,7426,
1026,1403715324.56,2,1003,303,303,700,1.77234068847,1.28057343427,1.43205595016,303,8.81518151815,4417,71,0,140,7426,
1027,1403715324.61,2,1003,292,292,711,1.79684931295,1.35628329881,1.41445910931,292,9.32876712329,4417,71,0,140,7426,
1028,1403715324.66,2,1004,310,310,694,1.75241010432,1.37316123526,1.35370540619,310,8.79032258065,4498,72,0,140,7426,
1029,1403715324.71,2,1003,289,289,714,1.86469036349,1.37614986584,1.52028620243,289,8.78892733564,4498,72,0,140,7426,
1030,1403715324.76,2,1004,280,280,724,1.77037585604,1.30780789414,1.37338781357,280,8.81428571429,4417,71,0,140,7426,
1031,1403715324.81,2,1004,299,299,705,1.8149013686,1.4238337921,1.44885408878,299,8.8127090301,4417,71,0,140,7426,
1032,1403715324.86,2,1006,278,278,728,1.6895159839,1.29561138782,1.30188846588,278,9.11151079137,4417,71,0,140,7426,
1033,1403715324.91,2,1006,291,291,715,1.77065629887,1.3458580767,1.46531927586,291,8.83848797251,4498,72,0,140,7426,
1034,1403715324.96,2,1005,289,289,716,1.80986783905,1.32897457377,1.49492144585,289,8.84775086505,4417,71,0,140,7426,
1035,1403715325.01,2,1006,281,281,725,1.80792879759,1.29882923751,1.47811603546,281,9.02846975089,4417,71,0,140,7426,
1036,1403715325.06,2,1006,277,277,729,1.91091464276,1.34416456318,1.57746493816,277,8.33935018051,4417,71,0,140,7426,
1037,1403715325.11,2,1005,258,258,747,1.89314454829,1.43030892254,1.48238813877,258,8.73643410853,4417,71,1,140,7426,
1038,1403715325.16,2,1002,318,318,684,1.65540989683,1.20974632096,1.39267516136,318,8.79874213836,4464,72,0,141,7473,
1039,1403715325.21,2,1001,318,318,683,1.77431645619,1.30007652002,1.46795403957,318,8.61949685535,4464,72,0,141,7473,
1040,1403715325.26,2,1005,337,337,668,1.72997003705,1.30851635931,1.3756005764,337,8.51335311573,4464,72,0,141,7473,
1041,1403715325.31,2,1006,323,323,683,1.69417835716,1.33249426092,1.29567337036,323,8.39628482972,4545,73,0,141,7473,
1042,1403715325.36,2,1004,338,338,666,1.6186831959,1.29158217329,1.27699124813,338,8.45857988166,4545,73,0,141,7473,
1043,1403715325.41,2,1005,317,317,688,1.7028697006,1.24277557841,1.42402088642,317,8.89589905363,4545,73,0,141,7473,
1044,1403715325.46,2,1005,317,317,688,1.81928362794,1.46318604066,1.40116655827,317,9.06624605678,4545,73,0,141,7473,
1045,1403715325.51,2,1002,312,312,690,1.77128478866,1.38042720208,1.29790472984,312,8.79166666667,4545,73,0,141,7473,
1046,1403715325.56,2,1004,311,311,693,1.71976349678,1.26325246042,1.42530822754,311,9.13183279743,4545,73,0,141,7473,
1047,1403715325.61,2,1005,301,301,704,1.73281008782,1.37316034087,1.31523787975,301,9.41196013289,4545,73,0,141,7473,
1048,1403715325.66,2,1006,307,307,699,1.67870832027,1.26407387038,1.3134778738,307,9.65798045603,4545,73,0,141,7473,
1049,1403715325.71,2,1002,301,301,701,1.6407626975,1.20654864405,1.36866223812,301,9.80066445183,4545,73,0,141,7473,
1050,1403715325.76,2,1006,329,329,677,1.62118914304,1.26977381557,1.27538251877,329,9.65653495441,4545,73,0,141,7473,
1051,1403715325.81,2,1007,312,312,695,1.70439219064,1.36051373727,1.27414953709,312,9.6858974359,4545,73,0,141,7473,
1052,1403715325.86,2,1003,325,325,678,1.64747089464,1.32040306366,1.24976730347,325,9.77538461538,4545,73,0,141,7473,
1053,1403715325.91,2,1007,318,318,689,1.70259784963,1.28085119598,1.36522614956,318,9.59433962264,4545,73,0,141,7473,
1054,1403715325.96,2,1006,318,318,688,1.61978208596,1.1705100366,1.38257718086,318,9.75157232704,4545,73,0,141,7473,
1055,1403715326.01,2,1006,326,326,680,1.61696789096,1.22123923692,1.30261385441,326,9.71472392638,4545,73,0,141,7473,
1056,1403715326.06,2,1009,291,291,718,1.6168755688,1.30312262826,1.3004796505,291,9.9381443299,4545,73,1,141,7473,
1057,1403715326.11,2,1003,360,360,643,1.54430665037,1.1932900983,1.21838438511,360,9.70833333333,4588,74,0,142,7516,
1058,1403715326.16,2,1006,344,344,662,1.60160970691,1.19875268888,1.32121944427,344,9.81104651163,4588,74,0,142,7516,
1059,1403715326.21,2,1008,318,318,690,1.63290680653,1.20797210978,1.29038131237,318,9.60062893082,4507,73,0,142,7516,
1060,1403715326.26,2,1002,339,339,663,1.55966850051,1.25732764911,1.24087047577,339,9.63421828909,4588,74,0,142,7516,
1061,1403715326.31,2,1006,326,326,680,1.63344816372,1.29057322549,1.29249370098,326,9.74233128834,4464,72,1,142,7516,
1062,1403715326.36,2,1002,376,376,626,1.62643400278,1.32249830228,1.25181400776,376,9.60372340426,4536,74,0,143,7545,
1063,1403715326.41,2,1007,344,344,663,1.65012524146,1.31683651949,1.23970556259,344,9.57848837209,4536,74,0,143,7545,
1064,1403715326.46,2,1004,317,317,687,1.71625278096,1.32759906979,1.28102493286,317,9.64668769716,4536,74,0,143,7545,
1065,1403715326.51,2,1005,337,337,668,1.58057970495,1.30891572395,1.18556272984,337,9.55786350148,4536,74,0,143,7545,
