kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
231,1413393927.66,25,14534,0.000185349454868,0.000128945591316,0.000653984485506,0.00270225935493,0.00178945340062,0.00826638825163,0.000343456287572,0.000369552927961,0.00163995545588,19.4623333198,66.4595704723,0.920399129391,25,25,-0.00166815996636,0.0248420666903,0.078655384481,0.00526627432555,0.0999521240592,0.0371041670442,0.606097221375,0.944532930851,0.489739388227
232,1413393927.76,25,14635,0.000183150936024,0.000156833136632,0.000674980771562,0.00292729681669,0.00295139594631,0.0137448424008,0.000388219763387,0.00056526148604,0.00240574376688,18.5694495166,67.9670404536,0.923388838768,25,25,-0.00166602339596,0.0248376764357,0.0786568745971,0.00450598634779,0.101428702474,0.0389148890972,0.498141497374,1.00301456451,0.525676488876
233,1413393927.86,25,14393,0.00018698518142,0.000150718392028,0.000682594370088,0.00301861529389,0.00299821900788,0.014138411403,0.000401461864802,0.000576901345187,0.00248952794561,19.2166512811,69.1638900559,0.924532711506,25,25,-0.00166669546161,0.0248307678849,0.0786565989256,0.00212364899926,0.102195844054,0.0455577410758,0.330877691507,1.04072582722,0.566359341145
234,1413393927.96,25,14429,0.000172705295975,0.000131321391847,0.000688899298564,0.00258153508573,0.00194916394463,0.00896231601072,0.000320509985375,0.000390451529893,0.00177495145,18.850521546,70.0139097114,0.934878051281,25,25,-0.00166540697683,0.0248270370066,0.0786569043994,-0.000482446281239,0.106190763414,0.0471636243165,0.142562150955,1.04071950912,0.569483339787
235,1413393928.11,25,14188,0.000190724620907,0.000151949962032,0.000691517132228,0.00311177695531,0.00299605890166,0.0143183139277,0.000426514022482,0.000585527681021,0.0025481590422,19.6420358841,71.445197157,0.919821560383,25,25,-0.00166379462462,0.0248214807361,0.078657746315,0.00117844482884,0.110488764942,0.0480663068593,-0.136820733547,1.00929367542,0.443790525198
236,1413393928.26,25,14051,0.000180820769868,0.000137103945216,0.0007015203014,0.00269105650739,0.00194649008285,0.00904392491986,0.000348212172836,0.000398740915981,0.00179514948731,19.6087285937,73.2411349845,0.940836966038,25,25,-0.00166268611792,0.0248169731349,0.0786645039916,0.00204664259218,0.111000016332,0.0532408058643,-0.418572634459,0.967642128468,0.298635780811
237,1413393928.36,25,13733,0.000175694704288,0.000137172420895,0.000702383052957,0.00267246168803,0.00194604736995,0.00906590299308,0.000349069226151,0.000395959719012,0.00180150370249,19.2840791868,73.7820570283,0.950046002865,25,25,-0.00166450976394,0.0248098634183,0.078661493957,0.00662699434906,0.113470859826,0.0588701069355,-0.573349058628,0.928131520748,0.233728826046
238,1413393928.46,25,13496,0.000180713191208,0.000144280646996,0.000716063793728,0.00260461857962,0.0019733671924,0.00910027650034,0.000334265340192,0.000399101869811,0.00180177274188,19.1073158081,75.7946058474,0.950546205044,25,25,-0.00166299869306,0.0248090047389,0.0786636397243,0.00503390608355,0.111959241331,0.0611046440899,-0.661625981331,0.868802845478,0.12198676914
239,1413393928.56,25,13155,0.000180321111607,0.000145863435182,0.00071932624731,0.00261295326066,0.00195028490195,0.00911992683787,0.000336185095202,0.000395211204978,0.0018045019114,19.1552740481,76.4995600663,0.901528120041,25,25,-0.00166079110932,0.0248056259006,0.0786644741893,0.00234956294298,0.114627070725,0.064793728292,-0.680402934551,0.815011918545,0.0563716441393
240,1413393928.66,25,12504,0.000198471480475,0.000206444223574,0.000915565726668,0.00265294194749,0.00190521244379,0.00892388873411,0.000344067281936,0.000386463843542,0.00175981984307,18.1648809327,74.9457713793,0.963597595692,25,25,-0.00165833812207,0.0248015634716,0.0786681994796,0.000376501993742,0.114872515202,0.066833242774,-0.680836319923,0.71986925602,0.044789083302
241,1413393928.76,10,5261,0.000229870830291,0.000268504573815,0.000964166105629,0.00287110476249,0.00266539479549,0.00956352235598,0.00067108547992,0.000965710401646,0.00345297678823,8.61430470044,26.5595636998,0.909654676914,10,10,-0.00166010728572,0.0247998293489,0.0786745399237,-0.000682205311023,0.118490338326,0.0727574080229,-0.677093029022,0.586770713329,0.0716687142849
242,1413393928.86,25,12154,0.000205084880534,0.000208806058367,0.00094591445627,0.00270596021805,0.00190135655744,0.00895198007723,0.000362452071069,0.00038891536616,0.00176394522122,18.4518370185,75.3718840657,0.940056562424,25,25,-0.00166009622626,0.0247982535511,0.0786740556359,0.000650445988867,0.112423636019,0.0727903470397,-0.684306561947,0.456575244665,0.087225086987
243,1413393928.96,25,11923,0.000189109464961,0.000164372121719,0.000701620570709,0.00256813523719,0.00184016047943,0.00888602803198,0.000340210273358,0.000386918662478,0.00174683751568,17.6204949924,73.3954055936,0.971018612385,25,25,-0.00165906059556,0.0247991420329,0.0786837488413,-0.00174180511385,0.121586509049,0.0728887468576,-0.706077337265,0.343487113714,0.112331010401
244,1413393929.06,10,4627,0.000225276971303,0.000379121799216,0.00134317205861,0.00257026592976,0.00401179841017,0.0143526709189,0.000666611993927,0.00139342565231,0.00481423270105,8.80486930237,58.2653364746,0.922054588795,10,10,-0.00165952998213,0.0247987508774,0.0786873102188,-0.00427610613406,0.122939027846,0.0755033269525,-0.770969390869,0.254484802485,0.124394908547
245,1413393929.11,10,4588,0.00022879222521,0.000388829778366,0.001374253371,0.0026219022981,0.00414235054332,0.0148041985209,0.000711089738221,0.00150579227982,0.00519951457782,9.56630110808,65.9043607318,0.939651250839,10,10,-0.00165919796564,0.024800747633,0.0786865875125,-0.0022287114989,0.117552921176,0.072128906846,-0.812190294266,0.21400244534,0.150773733854
246,1413393929.16,10,4582,0.000229927153106,0.000377240214146,0.00134110816442,0.00258521825052,0.00393262271461,0.0141475373383,0.000689839252716,0.00140497425118,0.00487491037663,8.93234091487,58.8263990933,0.935390353203,10,10,-0.00165899493732,0.024800280109,0.0786863788962,-0.00266038067639,0.117880798876,0.0730820521712,-0.861576199532,0.167041942477,0.155669346452
247,1413393929.21,25,11856,0.000192501189318,0.000162121392334,0.000701356888384,0.00258431696317,0.00178544730859,0.00890775670109,0.000349342337627,0.000377071350151,0.00175009946258,17.5724181214,73.0775806478,0.694301486015,25,25,-0.00165903742891,0.0248011741787,0.078687466681,-0.00645102001727,0.11841095984,0.0721172690392,-0.890746176243,0.135356038809,0.169097885489
248,1413393929.31,25,11594,0.000203040497525,0.000215032433612,0.00101858615554,0.00258832534885,0.00179904151733,0.00864455820687,0.000352180834999,0.000368922131942,0.00169787942894,15.8527411426,62.3186801428,0.968762755394,25,25,-0.00165764230769,0.0248019322753,0.0786948874593,-0.00988806411624,0.126148328185,0.0728707835078,-0.978966057301,0.0792331397533,0.185227140784
249,1413393929.41,25,11645,0.000207390077336,0.000213790969104,0.0010265037385,0.00262325485605,0.00181025464212,0.00861824944827,0.000356253442917,0.000370528741194,0.00169166929639,16.0009086269,61.3226298583,0.961631000042,25,25,-0.00165692076553,0.0248064976186,0.0786988139153,-0.0111233042553,0.129804551601,0.0695205330849,-1.04862320423,0.0533593483269,0.200474396348
250,1413393929.66,25,11830,0.00020577557011,0.000214513558553,0.00102454845657,0.00262039825727,0.0017858098371,0.00865739248559,0.00035705555645,0.000366311202958,0.00170116036801,15.8808939872,61.9452412478,0.928835809231,25,25,-0.00165559386369,0.024813387543,0.0787060260773,-0.00979275163263,0.130684301257,0.0650834143162,-1.12012529373,0.0203961711377,0.252490311861
251,1413393930.16,25,12319,0.000215273148018,0.000216787210026,0.00105528363939,0.00268852781936,0.00169929281152,0.00865872481003,0.00037748284507,0.000354995690575,0.00169967495808,16.1891630513,62.8657225369,0.852120578289,25,25,-0.0016501173377,0.0248082950711,0.0787024721503,-0.0168328750879,0.12541334331,0.0671186819673,-0.974493503571,-0.104393146932,0.152922555804
252,1413393930.66,25,12245,0.000223139073031,0.0002856698011,0.00152183934048,0.00300529173894,0.00317754137539,0.0165907736085,0.000547402123287,0.000906296319802,0.00463254941239,16.0209498273,92.3172318948,0.837493240833,25,25,-0.00163945544045,0.0247891172767,0.0787003338337,-0.016541980207,0.11695369333,0.0686558634043,-0.778504550457,-0.258392512798,-0.619839668274
253,1413393930.96,25,12256,0.000187181276867,0.000124257373531,0.000570838980481,0.00255573457382,0.00160803700011,0.00836820368068,0.000376191701997,0.000359324254907,0.00167631428846,12.2771482761,49.5931118692,0.850714921951,25,25,-0.00164689018857,0.0247772056609,0.0787029191852,-0.0160340331495,0.111628718674,0.0622307658195,-0.727722287178,-0.365847945213,-0.520354688168
254,1413393931.26,25,13915,0.000231205741196,0.000215938417914,0.00118216171145,0.00339704804851,0.00482453913102,0.0258168549259,0.000454417886768,0.000506098946194,0.00223798081266,15.0484341267,59.9643419015,0.0765834450722,25,25,-0.00164133135695,0.0247821379453,0.0787064582109,-0.00734772067517,0.109914302826,0.0588185600936,-0.665285408497,-0.444797337055,-0.137579888105
255,1413393931.46,25,12661,0.00024730845971,0.000435514386763,0.00232209121343,0.00272078279803,0.0032754337717,0.0176431849206,0.000407522082501,0.000460049522426,0.00221598730715,9.9088578195,28.9939771392,0.8375390172,25,25,-0.00166847812943,0.0247983783484,0.078757815063,-0.00337960803881,0.101912476122,0.0612388253212,-0.565316200256,-0.51676607132,-0.320705205202
256,1413393931.61,25,12749,0.000210819926007,0.000381646422606,0.00202465397856,0.00300292538103,0.00458436802662,0.0247832904532,0.000360675536868,0.000289597383836,0.00104643482694,8.63490942191,31.0475354834,0.611941158772,25,25,-0.0016427426599,0.0248064417392,0.0787466317415,0.000383759295801,0.108507290483,0.0509284622967,-0.542119503021,-0.578795135021,-0.481880813837
257,1413393931.76,25,12597,0.00016256763752,0.000159873381509,0.000818550815956,0.00207513548895,0.00132982542372,0.00640190417444,0.00029822597771,0.000223102790767,0.000759647020268,6.61487720389,16.1495204493,0.880915939808,25,25,-0.00117589277215,0.0245189461857,0.0788870751858,0.00598872639239,0.125568494201,0.0364281050861,-0.417715191841,-0.658757805824,-0.598388910294
258,1413393931.96,25,12353,0.000171553693983,0.000172779715903,0.000878637614382,0.00204834486674,0.00134557804337,0.00659168255806,0.000293160126815,0.000212322358105,0.000650459627133,6.677569749,16.3180477429,0.883571028709,25,25,-0.00116200500634,0.0245380531996,0.0789003372192,-0.000966218824033,0.12455265224,0.0301350057125,-0.243668735027,-0.788287818432,-0.574186265469
259,1413393932.16,25,12714,0.000151014521679,0.000115185896435,0.00042836567955,0.00193231482258,0.000949191574513,0.00396400375921,0.000287268323329,0.000195517578216,0.00064869762599,6.3892248457,16.8688032042,0.856162667274,25,25,-0.0011714764405,0.0245187617838,0.078889220953,-0.00601057661697,0.121747620404,0.0352770537138,-0.0929779782891,-0.88092559576,-0.457585722208
260,1413393932.36,25,12598,0.00015490597731,0.00011554540056,0.000440793755498,0.00201362789868,0.000975912462764,0.0043224711631,0.000303686882097,0.000190980479689,0.000650392680849,6.57101356395,18.2858280503,0.865272343159,25,25,-0.00117005303036,0.024524146691,0.078884780407,-0.0118728261441,0.123116463423,0.0458418652415,-0.00210540974513,-0.858285367489,-0.361320436001
261,1413393932.56,25,12384,0.000154283315522,0.000104897195556,0.000436219286807,0.00201701750551,0.00157667315098,0.0083289780892,0.000396228422013,0.000562973486856,0.00298166180463,6.44252592374,20.4891414325,0.820347070694,25,25,-0.00116416532546,0.0245117414743,0.0788801461458,-0.0127259893343,0.119736641645,0.0512404106557,0.0609505996108,-0.737059414387,-0.321404963732
262,1413393932.81,25,12763,0.000160384878655,0.000119118771649,0.000479091842251,0.00174333172749,0.000914124893032,0.00356389247784,0.000270914059816,0.000193074605464,0.00070389203149,5.80405294085,21.0338131229,0.857297062874,25,25,-0.00118707655929,0.0245007574558,0.0788246318698,-0.0113209644333,0.126738131046,0.0586282722652,0.0717858150601,-0.577398538589,-0.229127377272
263,1413393933.01,25,12647,0.000157483700985,0.000121042100814,0.000470760054003,0.00171712667399,0.000968354814416,0.00337992787772,0.000282703697748,0.000207307867693,0.000663926083679,5.63446861984,19.4893767549,0.871040701866,25,25,-0.00119064305909,0.0244866479188,0.0788459330797,-0.0111647490412,0.121532030404,0.0588060803711,0.0168051775545,-0.448443561792,-0.138957411051
264,1413393933.21,25,12655,0.000160014219929,0.000121205661749,0.000467950581836,0.00175850452942,0.000965769885285,0.00352224073738,0.000285347583085,0.000200907967082,0.000635628074526,5.7887172395,19.2522530591,0.886745274067,25,25,-0.0011833292665,0.024519411847,0.0788499340415,-0.00923668127507,0.11782476306,0.0615713298321,-0.177669450641,-0.372446209192,-0.0740329772234
265,1413393933.41,25,12570,0.000165988824971,0.000119855488473,0.000454629674706,0.00178836912792,0.000997181062105,0.00355225514801,0.000304511357338,0.000228484812635,0.000783359705676,6.02535287204,20.5941620997,0.877105236053,25,25,-0.00118976831436,0.0245440956205,0.0788507312536,-0.0112952264026,0.115520186722,0.0494468510151,-0.351153939962,-0.408024311066,-0.00902417674661
266,1413393933.56,25,12454,0.000175531643555,0.000148517254336,0.000624198346158,0.0019319000288,0.00134432952437,0.00571732251649,0.00034152590609,0.00035584729422,0.00175622559272,6.19145589328,23.2958622903,0.870115160942,25,25,-0.00118645001203,0.0245363824069,0.0788468644023,-0.0121621694416,0.112649932504,0.0451863519847,-0.388216286898,-0.522486925125,-0.0242595151067
267,1413393933.66,25,12577,0.000179813586501,0.000147647190884,0.000691978980225,0.0019070360053,0.00143883709261,0.00701266714994,0.000353146307624,0.000414249296866,0.00209291767724,6.65823097145,27.0375549662,0.876129984856,25,25,-0.00120974425226,0.0245538018644,0.0788347870111,-0.012830240652,0.111399888992,0.0474089719355,-0.347051233053,-0.621574938297,-0.0701548159122
268,1413393933.76,25,12630,0.000180340705211,0.000164279574584,0.000830971411193,0.00211694106326,0.00186783917518,0.0100389446094,0.00043989994425,0.000762356628692,0.00402071828033,7.18459912222,32.8934332829,0.873940825462,25,25,-0.0012175142765,0.0245950818062,0.0788153409958,-0.00809845514596,0.110767811537,0.0491373948753,-0.302770197392,-0.715856254101,-0.123147211969
269,1413393933.86,25,12390,0.000174101942672,0.000161648024097,0.000780459868547,0.00212883232692,0.00171228924154,0.00903268877004,0.000471475649472,0.000833032706747,0.00439472816937,6.70974366238,22.2653658383,0.869511187077,25,25,-0.00121771765407,0.0245951600373,0.0787982046604,0.00274034636095,0.113635711372,0.0498135611415,-0.289551705122,-0.746036589146,-0.217785894871
270,1413393934.01,25,12722,0.000178674612575,0.00015880251428,0.000811355702414,0.00227573669318,0.00196356337776,0.0105952219233,0.000514209641934,0.00101134788121,0.00532974640256,7.47894488344,22.4191252476,0.872376143932,25,25,-0.0012539481977,0.0245919618756,0.0787801742554,0.00996215548366,0.121763296425,0.0559138320386,-0.263648331165,-0.736967504025,-0.144250109792
271,1413393934.16,25,12654,0.000186771850757,0.000166105442847,0.000824014071347,0.00237397190323,0.00233486173895,0.0122670316311,0.000610104693112,0.00140882884141,0.00738838309134,7.70326815841,24.6011432142,0.844508826733,25,25,-0.00131034490187,0.0246126633137,0.0787664577365,0.0139660304412,0.131357356906,0.0579146817327,-0.346275746822,-0.705201148987,0.0462484136224
272,1413393934.26,25,12690,0.000198544772083,0.000166057231176,0.000814388965908,0.00240046466188,0.00231581417119,0.012106679306,0.000618995363526,0.00140469224432,0.00737554793678,8.26260810857,24.8031980665,0.872925758362,25,25,-0.0013139534276,0.0246042106301,0.0787517428398,0.0153971593827,0.12918484211,0.0511359572411,-0.425504773855,-0.66835808754,0.05385671556
273,1413393934.36,25,12941,0.000201056502615,0.00016102749979,0.000797676466987,0.00247127404606,0.002562669248,0.013680202312,0.000675179252284,0.0017069508897,0.00893070561383,8.99727054468,24.6945336527,0.897573947906,25,25,-0.00131978734862,0.0246185641736,0.0787481814623,0.0136169139296,0.125404536724,0.0482887588441,-0.458840101957,-0.654562652111,-0.0535490885377
274,1413393934.51,25,13036,0.000200477055811,0.000174608495459,0.000811629178989,0.00248900418087,0.00260283028345,0.0138213466072,0.000695222560642,0.00173407444689,0.00907570019112,9.014442988,35.1345760358,0.8797301054,25,25,-0.00133361713961,0.0246231388301,0.0787314921618,0.00924979150295,0.12213075906,0.0448618419468,-0.465089887381,-0.669184744358,-0.254594147205
