frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
679,1403715557.86,2,1005,424,424,581,1.69408219585,1.36617828283,1.34674191475,424,13.4740566038,1978,30,0,150,6950,
680,1403715557.91,2,1001,416,416,585,1.69910822717,1.35509470317,1.32448756695,416,13.2331730769,1977,30,0,150,6949,
681,1403715557.96,2,1004,376,376,628,1.71361894802,1.27120921354,1.38686060905,376,12.9760638298,1960,29,1,149,6933,
682,1403715558.01,2,1001,398,398,603,1.70421021623,1.32507549535,1.34354710579,398,13.1658291457,1984,30,0,150,6957,
683,1403715558.06,2,1003,385,389,618,1.71223738211,1.36812331442,1.37570428848,385,12.7428571429,1984,30,0,149,6943,
684,1403715558.11,2,1004,368,368,636,1.72640561598,1.28972548637,1.42475879192,368,12.972826087,1970,29,1,149,6943,
685,1403715558.16,2,1006,392,392,614,1.75082770225,1.24400935895,1.42602550983,392,13.0204081633,2025,30,0,150,6998,
686,1403715558.21,2,1006,376,376,630,1.75558880429,1.21432771967,1.50549781322,376,12.7925531915,2025,30,0,149,6986,
687,1403715558.26,2,1002,377,377,625,1.85512867612,1.32689515203,1.54777765274,377,12.5676392573,2013,29,1,149,6986,
688,1403715558.31,2,1006,377,377,629,1.80242232752,1.27709915961,1.50671386719,377,13.5596816976,2019,30,0,150,6992,
689,1403715558.36,2,1003,366,366,637,1.77879116452,1.31195485216,1.42484879494,366,12.693989071,2001,29,1,149,6974,
690,1403715558.41,2,1002,393,393,609,1.80999077678,1.36532762165,1.417142272,393,12.5267175573,2045,30,0,150,7018,
691,1403715558.46,2,1001,380,380,621,1.89377509422,1.34723000967,1.55231630802,380,12.4289473684,1925,29,1,150,7018,
692,1403715558.51,2,1003,391,391,612,1.75910545781,1.2370718217,1.40508413315,391,12.6803069054,1935,30,0,151,7028,
693,1403715558.56,2,1002,359,359,643,1.89916920554,1.44714193941,1.52702820301,359,12.2841225627,1909,29,0,150,7002,
694,1403715558.61,2,1002,324,324,678,1.78754482394,1.25825632906,1.51578390598,324,11.9783950617,1909,29,1,150,7002,
695,1403715558.66,2,1001,337,337,664,1.83650576692,1.34828685678,1.42857408524,337,11.2462908012,1977,30,0,151,7070,
696,1403715558.71,2,1003,330,330,673,1.87014633824,1.40267448679,1.42808973789,330,10.5696969697,1969,29,1,150,7062,
697,1403715558.76,2,1002,366,366,636,1.71686254147,1.30891997774,1.45138311386,366,10.6885245902,2030,30,0,151,7123,
698,1403715558.81,2,998,368,368,630,1.74900556001,1.35396061338,1.35760879517,368,10.3967391304,2030,30,0,151,7123,
699,1403715558.86,2,997,357,357,640,1.74279212376,1.31263995637,1.41117668152,357,10.7030812325,2030,30,1,151,7123,
700,1403715558.91,2,1001,408,408,593,1.8271178781,1.42733275892,1.40687382221,408,10.7205882353,2097,31,0,152,7190,
701,1403715558.96,2,1001,386,386,615,1.73241645051,1.37478042323,1.37952327728,386,10.6632124352,2097,31,1,152,7190,
702,1403715559.01,2,996,413,413,583,1.76478385934,1.31315670897,1.41676557064,413,11.205811138,2268,33,0,153,7241,
703,1403715559.06,2,996,411,411,585,1.68990566692,1.22251949689,1.35030543804,411,10.8588807786,2147,32,1,153,7240,
704,1403715559.11,2,994,424,424,570,1.7354818777,1.36301376197,1.36988043785,424,11.5471698113,2145,33,0,154,7238,
705,1403715559.16,2,995,413,413,582,1.71426330764,1.36175364382,1.28106403351,413,11.6464891041,2265,34,0,154,7238,
706,1403715559.21,2,997,396,396,601,1.66503155506,1.38490783348,1.27117943764,396,11.2474747475,2264,34,1,154,7237,
707,1403715559.26,2,994,414,414,580,1.63645910872,1.28590711061,1.31236052513,414,11.8260869565,2290,35,0,155,7263,
708,1403715559.31,2,995,406,406,589,1.68362175742,1.30245464793,1.33519554138,406,11.8226600985,2289,35,0,155,7262,
709,1403715559.36,2,991,385,385,606,1.67115867435,1.25145917672,1.32127523422,385,11.2519480519,2268,34,1,154,7241,
710,1403715559.41,2,991,409,409,582,1.75555193723,1.35299952166,1.45235478878,409,11.5085574572,2290,35,0,155,7263,
711,1403715559.46,2,997,394,394,603,1.84251088621,1.35987333622,1.48615849018,394,11.6979695431,2290,35,0,155,7263,
712,1403715559.51,2,1000,402,402,598,1.82059711783,1.36229239549,1.44440078735,402,11.7885572139,2290,35,1,155,7263,
713,1403715559.56,2,1002,435,435,567,1.59802498997,1.20141560276,1.31172633171,435,12.5908045977,2323,36,0,156,7296,
714,1403715559.61,2,1002,433,433,569,1.78088669438,1.47204758907,1.35917901993,433,12.3625866051,2323,36,0,156,7296,
715,1403715559.66,2,1002,416,416,586,1.69639982774,1.31204952971,1.34569811821,416,12.0240384615,2307,35,1,155,7280,
716,1403715559.71,2,1005,459,459,546,1.73012516646,1.32387813612,1.34637641907,459,12.2309368192,3309,50,0,156,7296,
717,1403715559.76,2,1004,418,418,586,1.75997944217,1.45388181615,1.2939157486,418,12.3086124402,3309,50,0,156,7296,
718,1403715559.81,2,1002,407,407,595,1.58495339585,1.23480907923,1.26443445683,407,12.5331695332,3308,50,1,156,7295,
719,1403715559.86,2,1002,435,435,567,1.61846009131,1.26126401909,1.21917867661,435,12.5793103448,3356,51,0,157,7343,
720,1403715559.91,2,1003,433,433,570,1.80779376777,1.51390056399,1.4081107378,433,12.2378752887,3356,51,0,157,7343,
721,1403715559.96,2,1007,399,399,608,1.69858251971,1.35060755474,1.28057229519,399,12.1027568922,3560,53,1,156,7321,
722,1403715560.01,2,1004,433,433,571,1.62796029111,1.26551767524,1.21102929115,433,12.4226327945,3542,52,0,157,7369,
723,1403715560.06,2,1001,411,411,590,1.72707733231,1.40568314653,1.29981720448,411,12.3479318735,3718,55,0,157,7369,
724,1403715560.11,2,1002,410,410,592,1.73042945885,1.45180253401,1.30539536476,410,11.6585365854,3701,54,1,156,7352,
725,1403715560.16,2,1002,444,444,558,1.68553343461,1.32073887629,1.37590658665,444,12.2004504505,3750,55,0,157,7401,
726,1403715560.21,2,1003,433,433,570,1.74652046864,1.32687775443,1.44841086864,433,12.2771362587,3911,62,0,157,7401,
727,1403715560.26,2,1001,420,420,581,1.59779580282,1.22921900528,1.23514044285,420,12.2238095238,4051,68,0,157,7401,
728,1403715560.31,2,1003,407,407,596,1.61258068055,1.3033146711,1.23741340637,407,12.2653562654,4051,68,1,157,7401,
729,1403715560.36,2,1005,448,448,557,1.69622806475,1.38086563048,1.32268977165,448,12.4977678571,4180,74,0,158,7420,
730,1403715560.41,2,1002,415,415,587,1.56813200655,1.24519463204,1.20298373699,415,12.4554216867,3993,68,0,158,7420,
731,1403715560.46,2,1006,394,394,612,1.6469563288,1.40186608811,1.19920432568,394,12.6243654822,4112,72,0,158,7420,
732,1403715560.51,2,1004,403,403,601,1.48171281707,1.18518616294,1.17393958569,403,12.7444168734,4495,80,0,158,7419,
733,1403715560.56,2,1000,401,401,599,1.57739950129,1.27194158446,1.23446702957,401,12.9251870324,4495,80,1,158,7419,
734,1403715560.61,2,1004,439,439,565,1.65293683124,1.34808074717,1.25228846073,439,13.0888382688,4514,81,0,159,7438,
735,1403715560.66,2,1003,413,413,590,1.64577903237,1.2976265029,1.25887775421,413,13.1138014528,4484,81,0,159,7438,
736,1403715560.71,2,1001,401,401,600,1.74363877018,1.39370420799,1.34060108662,401,12.825436409,4484,81,0,159,7438,
737,1403715560.76,2,1005,411,411,594,1.70550486157,1.32549723253,1.3432174921,411,13.1386861314,4484,81,0,159,7438,
738,1403715560.81,2,1003,416,416,587,1.69792146898,1.27587314987,1.34887552261,416,12.7956730769,4601,81,0,157,7416,
739,1403715560.86,2,1004,405,405,599,1.73122273812,1.42177801304,1.32043933868,405,12.6172839506,4601,81,1,157,7416,
740,1403715560.91,2,1005,417,417,588,1.67064394754,1.42058412029,1.21216666698,417,13.2589928058,4522,81,0,158,7415,
741,1403715560.96,2,1002,409,409,593,1.68203283912,1.39235246802,1.25879943371,409,13.3643031785,4600,81,0,158,7415,
742,1403715561.01,2,1002,390,390,612,1.68485636921,1.41502115699,1.22240805626,390,13.2794871795,4600,81,0,158,7415,
743,1403715561.06,2,1002,387,387,615,1.64844792972,1.35380732591,1.29595386982,387,13.4599483204,4600,81,0,158,7415,
744,1403715561.11,2,1004,368,368,636,1.72304863321,1.46917246753,1.24781882763,368,13.722826087,4600,80,0,158,7413,
745,1403715561.16,2,1003,388,388,615,1.61407502862,1.31238637895,1.27651464939,388,12.8041237113,4866,81,1,157,7396,
746,1403715561.21,2,1004,435,435,569,1.64998277025,1.33428789684,1.30371129513,435,12.8620689655,4888,81,0,158,7406,
747,1403715561.26,2,1004,413,413,591,1.67223987673,1.41951727224,1.27699875832,413,13.1452784504,4840,81,0,158,7406,
748,1403715561.31,2,1001,393,393,608,1.60997982878,1.36175927143,1.22615909576,393,13.058524173,4781,79,0,158,7406,
749,1403715561.36,2,1003,378,378,625,1.50330027218,1.10025941207,1.23345983028,378,13.0264550265,4781,79,0,158,7406,
750,1403715561.41,2,1000,407,407,593,1.59342876529,1.35790152504,1.17458629608,407,12.8796068796,4781,79,1,158,7406,
751,1403715561.46,2,1004,432,432,572,1.54488203343,1.22231670424,1.2171112299,432,12.7314814815,4893,81,0,159,7407,
752,1403715561.51,2,1005,427,427,578,1.53731006216,1.23853298698,1.1891027689,427,13.7423887588,4471,71,0,159,7407,
753,1403715561.56,2,1003,413,413,590,1.63097977147,1.30613899725,1.30456793308,413,13.5569007264,4715,72,0,159,7407,
754,1403715561.61,2,1003,406,406,597,1.65619260442,1.34554376064,1.3156992197,406,13.2339901478,4687,71,0,159,7407,
755,1403715561.66,2,1004,397,397,607,1.55549036884,1.22032186337,1.17304074764,397,13.4458438287,4543,69,0,159,7406,
756,1403715561.71,2,1004,388,388,616,1.59978535515,1.24822786994,1.25331425667,388,13.793814433,4686,71,1,159,7406,
757,1403715561.76,2,1005,432,432,573,1.61363983302,1.30913686219,1.23240208626,432,13.8703703704,4747,73,0,160,7433,
758,1403715561.81,2,1006,411,411,595,1.59666099407,1.27284803177,1.30189609528,411,13.9391727494,4713,72,0,160,7433,
759,1403715561.86,2,1003,410,410,593,1.62286351298,1.2257955918,1.34487593174,410,14.0902439024,4810,72,0,160,7433,
760,1403715561.91,2,1005,397,397,608,1.60784909965,1.29907615398,1.2122117281,397,14.0352644836,5277,81,0,160,7433,
761,1403715561.96,2,1003,403,403,600,1.70040719893,1.35140427391,1.31014931202,403,13.8957816377,5276,81,0,160,7432,
762,1403715562.01,2,1004,362,362,642,1.62538495627,1.28377449243,1.29698693752,362,13.9392265193,5272,82,1,160,7432,
763,1403715562.06,2,1004,422,422,582,1.55613596405,1.16840591752,1.24752855301,422,14.028436019,5228,81,0,161,7470,
764,1403715562.11,2,1003,388,388,615,1.5426668386,1.17204732308,1.218531847,388,14.0618556701,5228,81,0,161,7470,
765,1403715562.16,2,1007,383,383,624,1.52300703582,1.17158541287,1.2404512167,383,14.1488250653,5255,81,0,161,7470,
766,1403715562.21,2,1005,384,384,621,1.54427611552,1.25662638689,1.22931277752,384,14.46875,5209,81,0,161,7470,
767,1403715562.26,2,1004,383,383,621,1.54758201705,1.22556133931,1.20719897747,383,13.7362924282,5200,81,0,161,7470,
768,1403715562.31,2,1004,379,379,625,1.57947230982,1.21656991928,1.23843407631,379,13.5092348285,5300,82,1,160,7460,
769,1403715562.36,2,1003,403,403,600,1.5945109415,1.28606040419,1.21036362648,403,13.6476426799,5196,81,0,161,7466,
770,1403715562.41,2,1008,381,381,627,1.55174900253,1.23327297331,1.23107385635,381,14.0078740157,5196,81,0,161,7466,
771,1403715562.46,2,1005,394,394,611,1.63767152734,1.34555048757,1.24720823765,394,13.9923857868,5275,82,0,161,7466,
772,1403715562.51,2,1008,368,368,640,1.49368189899,1.14365995456,1.21694815159,368,14.7391304348,5207,81,0,161,7466,
773,1403715562.56,2,1003,376,376,627,1.67236737369,1.3810722337,1.28329575062,376,14.4734042553,5207,81,0,161,7466,
774,1403715562.61,2,1003,352,352,651,1.66529503551,1.34263008205,1.26181077957,352,14.3778409091,5207,81,1,161,7466,
775,1403715562.66,2,1001,357,357,644,1.57611392445,1.24350023975,1.1786699295,357,14.9803921569,5072,81,0,162,7466,
776,1403715562.71,2,1003,368,368,635,1.65292889538,1.28098609924,1.34479916096,368,14.4510869565,4874,81,0,162,7466,
777,1403715562.76,2,1004,351,351,653,1.68399018092,1.34894409923,1.26635193825,351,14.6923076923,4874,81,0,162,7466,
778,1403715562.81,2,1004,354,354,650,1.72707213617,1.34746130818,1.36077654362,354,14.8361581921,4881,81,0,162,7466,
779,1403715562.86,2,1004,331,331,673,1.50502802636,1.17405377737,1.20519781113,331,14.6344410876,4997,81,0,162,7465,
780,1403715562.91,2,1008,320,320,688,1.61149391325,1.33244561863,1.24532186985,320,14.25,4937,83,1,161,7458,
781,1403715562.96,2,1004,353,353,651,1.54907729971,1.23146528557,1.20914626122,353,14.3994334278,4942,81,0,162,7474,
782,1403715563.01,2,1003,337,337,666,1.57845264527,1.25694287506,1.2093038559,337,13.9258160237,5046,88,0,162,7474,
783,1403715563.06,2,1005,338,338,667,1.61787650121,1.31117149213,1.30737233162,338,14.7130177515,5046,88,0,162,7474,
784,1403715563.11,2,1004,353,353,651,1.63118791737,1.27567830105,1.29009699821,353,14.2351274788,5583,93,0,162,7474,
785,1403715563.16,2,1006,336,336,670,1.44949640693,1.11560179841,1.16018080711,336,14.494047619,5829,102,0,162,7473,
786,1403715563.21,2,979,353,353,626,1.45559316141,1.19038210145,1.1660541296,353,14.8640226629,5747,101,0,162,7473,
787,1403715563.26,2,982,345,345,637,1.50770677838,1.12036953756,1.23758375645,345,14.8260869565,5649,102,0,162,7473,
788,1403715563.31,2,991,358,358,633,1.51374468184,1.02452231947,1.30727314949,358,14.7988826816,5649,102,0,162,7473,
789,1403715563.36,2,994,341,341,653,1.62551429765,1.12925333353,1.34877729416,341,14.6832844575,5649,102,1,162,7473,
790,1403715563.41,2,997,365,365,632,1.61354556779,1.12335364455,1.38575267792,365,14.8657534247,5649,103,0,163,7473,
791,1403715563.46,2,971,356,356,615,1.3642990585,1.06871420464,1.12500762939,356,15.1938202247,5606,97,0,163,7473,
792,1403715563.51,2,963,367,367,596,1.41126166391,1.10572922842,1.11713647842,367,15.4032697548,5528,94,0,163,7473,
793,1403715563.56,2,962,356,356,606,1.38923763122,1.05027686867,1.1021361351,356,15.6207865169,5561,95,0,163,7473,
794,1403715563.61,2,1001,400,400,601,1.47612554719,1.17381245215,1.15899419785,400,14.9575,5510,94,0,163,7472,
795,1403715563.66,2,998,409,409,589,1.46840454334,1.12143590076,1.22047007084,409,15.3765281174,5497,92,0,162,7459,
796,1403715563.71,2,1001,372,372,629,1.47418847394,1.12300718594,1.22095394135,372,15.3010752688,5386,90,1,162,7459,
797,1403715563.76,2,1002,402,402,600,1.45681514716,1.1187512905,1.18756043911,402,15.7164179104,5390,90,0,163,7497,
798,1403715563.81,2,1002,413,413,589,1.54710065665,1.15667192098,1.22705924511,413,15.1331719128,5390,90,0,163,7497,
799,1403715563.86,2,999,373,373,626,1.61881725131,1.14545344282,1.35004270077,373,15.3753351206,5253,88,0,163,7497,
800,1403715563.91,2,982,332,332,650,1.58363995468,1.23714406625,1.31082749367,332,15.7469879518,5339,90,0,163,7497,
801,1403715563.96,2,978,321,321,657,1.57416348772,1.18606401536,1.22927033901,321,15.753894081,5256,88,0,163,7497,
802,1403715564.01,2,912,324,324,588,1.53838425348,1.10268534507,1.23289191723,324,15.5771604938,5275,87,0,162,7492,
803,1403715564.06,2,967,316,316,651,1.56365126871,1.01449755005,1.32419371605,316,15.3734177215,5247,85,1,162,7492,
804,1403715564.11,2,925,340,340,585,1.61460483184,1.15331648113,1.31795763969,340,15.5264705882,5333,85,0,163,7531,
805,1403715564.16,2,899,300,300,599,1.51091172842,1.04842902789,1.23549306393,300,16.2366666667,5296,84,0,163,7531,
806,1403715564.21,2,908,295,295,613,1.68705850673,1.19070237309,1.38405179977,295,15.6474576271,5428,95,0,163,7531,
807,1403715564.26,2,910,282,282,628,1.69297871099,1.32525306075,1.358050704,282,15.8191489362,5428,95,0,163,7531,
808,1403715564.31,2,878,265,265,613,1.69483526248,1.30317317306,1.42671298981,265,14.2867924528,5414,93,1,162,7518,
809,1403715564.36,2,918,284,284,634,1.79570424659,1.24718844673,1.4844173193,284,15.5246478873,5431,102,0,163,7516,
810,1403715564.41,2,961,259,259,702,1.8088578801,1.29739499091,1.49039912224,259,15.7104247104,5214,100,0,163,7516,
811,1403715564.46,2,963,260,260,703,1.87216745472,1.13884657033,1.68961298466,260,17.2423076923,5172,99,0,163,7516,
812,1403715564.51,2,969,257,257,712,1.95046814564,1.37570357081,1.66200697422,257,18.0894941634,5042,97,0,163,7516,
813,1403715564.56,2,977,238,238,739,2.01667908053,1.38624799521,1.70429611206,238,17.6176470588,5041,97,0,163,7515,
814,1403715564.61,2,979,226,226,753,1.96827483649,1.36955964803,1.56476271152,226,17.5398230088,4986,96,1,163,7515,
815,1403715564.66,2,988,232,232,756,2.00377286129,1.36376435452,1.73809540272,232,17.1465517241,4861,94,0,164,7500,
816,1403715564.71,2,990,223,223,767,1.86915163829,1.34043977364,1.60367286205,223,17.7443946188,4844,93,0,164,7500,
817,1403715564.76,2,996,212,212,784,1.87438330378,1.34716560843,1.59164166451,212,18.141509434,4752,88,0,164,7500,
818,1403715564.81,2,991,203,203,788,1.79708271624,1.47043331985,1.36588311195,203,18.4334975369,4545,89,0,164,7500,
819,1403715564.86,2,998,214,214,784,1.71244566451,1.29853835807,1.39898574352,214,17.7990654206,4701,81,0,164,7500,
820,1403715564.91,2,994,203,203,791,1.82574803907,1.32965096916,1.4799311161,203,17.645320197,4117,70,0,164,7500,
821,1403715564.96,2,984,240,240,744,1.67259140358,1.49138689383,1.24493479729,240,17.0125,4303,72,0,164,7500,
822,1403715565.01,2,984,242,242,742,1.62779694543,1.30458605533,1.18112361431,242,17.2355371901,4300,72,0,164,7499,
823,1403715565.06,2,975,245,245,730,1.50122510992,1.17422399675,1.17801392078,245,17.3265306122,4114,70,1,164,7499,
824,1403715565.11,2,981,250,250,731,1.61348689425,1.26137637313,1.30737102032,250,16.38,4128,71,0,165,7513,
825,1403715565.16,2,970,250,250,720,1.64594008091,1.32757590142,1.21483409405,250,17.044,4128,71,0,165,7513,
826,1403715565.21,2,967,252,252,715,1.64154309768,1.25727598849,1.3306593895,252,16.3134920635,4128,71,0,165,7513,
827,1403715565.26,2,966,260,260,706,1.70717983466,1.40927154076,1.33350157738,260,16.8692307692,4128,71,0,165,7513,
828,1403715565.31,2,972,276,276,696,1.7331395062,1.35143024194,1.4313441515,276,16.3913043478,4314,73,1,165,7513,
829,1403715565.36,2,957,337,337,620,1.62288138836,1.26937759629,1.31334853172,337,14.7121661721,4206,72,0,166,7591,
830,1403715565.41,2,950,309,309,641,1.59458244508,1.18911357871,1.29695296288,309,15.067961165,4206,72,0,166,7591,
831,1403715565.46,2,955,284,284,671,1.69604775433,1.29808271239,1.3435703516,284,14.411971831,3937,67,0,166,7591,
832,1403715565.51,2,963,277,277,686,1.69763822672,1.28526939254,1.31352162361,277,14.8483754513,3937,67,1,166,7591,
833,1403715565.56,2,953,294,294,659,1.62107582668,1.12290488417,1.35047280788,294,13.5340136054,3884,66,0,167,7650,
834,1403715565.61,2,954,268,268,686,1.59711291078,1.09873025882,1.38626110554,268,13.0671641791,3884,66,0,167,7650,
835,1403715565.66,2,955,240,240,715,1.74081556955,1.27121180491,1.52239334583,240,13.5166666667,3884,66,0,167,7650,
836,1403715565.71,2,964,212,212,752,1.85994090904,1.26476666904,1.6168653965,212,12.7405660377,3884,66,1,167,7650,
837,1403715565.76,2,971,242,242,729,1.79761041984,1.23164458854,1.45863890648,242,9.4173553719,3770,65,0,168,7705,
838,1403715565.81,2,972,200,200,772,1.92288858391,1.4081833922,1.5335650444,200,8.24,3658,64,0,168,7705,
839,1403715565.86,2,983,183,183,800,1.83305166847,1.37249883211,1.43009829521,183,8.04371584699,3584,63,0,168,7704,
840,1403715565.91,2,1003,168,168,835,1.77707998113,1.23875222029,1.4353467226,168,7.41071428571,3421,61,1,168,7704,
841,1403715565.96,2,1003,205,205,798,2.00567800163,1.52791894207,1.64432227612,205,6.73658536585,3605,63,0,169,7762,
842,1403715566.01,2,1001,189,189,812,2.00331949943,1.49227754382,1.64684557915,189,5.78835978836,2902,49,0,169,7762,
843,1403715566.06,2,1002,169,170,833,1.87986949972,1.36259131628,1.4802261591,169,4.72781065089,2950,48,0,168,7744,
844,1403715566.11,2,1004,158,158,846,1.99870478833,1.41847325953,1.63460981846,158,4.46202531646,2901,46,1,168,7744,
