frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
770,1413393924.51,2,1005,210,210,795,2.10092409721,1.62502682503,1.68103742599,210,6.41904761905,2979,49,1,204,10425,
771,1413393924.56,2,1004,252,252,752,2.11612860832,1.57014094769,1.77129733562,252,6.21428571429,2815,47,0,205,10489,
772,1413393924.61,2,1001,210,210,791,2.09272728988,1.46795388337,1.79493427277,210,6.06666666667,3043,50,0,205,10489,
773,1413393924.66,2,1005,203,203,802,2.17833361276,1.5479921208,1.8668731451,203,6.00985221675,2743,46,1,205,10487,
774,1413393924.71,2,1003,230,230,773,2.10922664501,1.67902583339,1.58889102936,230,6.19565217391,2880,48,0,206,10554,
775,1413393924.76,2,1003,198,198,805,2.25853250394,1.76557628425,1.85973846912,198,6.25757575758,3108,51,0,206,10554,
776,1413393924.81,2,1005,189,189,816,1.98292317072,1.38752988427,1.60450696945,189,5.83597883598,3106,51,1,206,10552,
777,1413393924.86,2,1002,185,185,817,2.02824509104,1.35090655876,1.69615828991,185,6.50810810811,3205,54,0,207,10566,
778,1413393924.91,2,1001,167,167,834,2.17861419604,1.35907200795,1.80569756031,167,6.53892215569,3205,54,0,207,10566,
779,1413393924.96,2,1007,133,133,874,2.27531805029,1.46537462664,1.9683611393,133,6.65413533835,3283,56,1,207,10563,
780,1413393925.01,2,1002,164,164,838,2.28826293649,1.4973584859,2.02176833153,164,6.54268292683,3322,57,0,208,10602,
781,1413393925.06,2,1002,141,141,861,2.02689710978,1.28476969871,1.74531507492,141,6.87943262411,3317,57,0,208,10597,
782,1413393925.11,2,1002,121,121,881,2.50260465721,1.5276016029,2.20260238647,121,6.77685950413,3363,59,1,208,10597,
783,1413393925.16,2,1002,152,152,850,2.31706485775,1.49889889497,2.01538538933,152,5.84210526316,3429,60,0,209,10663,
784,1413393925.21,2,1003,118,118,885,2.43975143791,1.65950070052,2.11572766304,118,7.11016949153,3592,62,1,209,10659,
785,1413393925.26,2,1006,170,170,836,2.24328588015,1.60144694989,1.75168991089,170,5.52352941176,3482,58,0,210,10716,
786,1413393925.31,2,1004,154,154,850,2.33925967039,1.72190106897,1.92078769207,154,5.88961038961,3457,53,0,210,10712,
787,1413393925.36,2,1004,118,118,886,2.40624101864,1.57291158934,2.1528275013,118,6.36440677966,3638,60,1,210,10712,
788,1413393925.41,2,1004,182,182,822,2.19595498223,1.41189676059,1.95761120319,182,5.81868131868,3698,64,0,211,10765,
789,1413393925.46,2,1005,175,175,830,2.18209217821,1.51295823737,1.84522616863,175,6.24,3695,64,0,211,10762,
790,1413393925.51,2,1003,151,151,852,2.29096069858,1.57059453285,1.87849915028,151,6.14569536424,3695,64,1,211,10762,
791,1413393925.56,2,1005,205,205,800,2.10751750586,1.53501538326,1.75944006443,205,5.90731707317,3794,64,0,212,10861,
792,1413393925.61,2,1003,211,211,792,2.05452723437,1.35867769724,1.69097626209,211,5.97156398104,3791,64,0,212,10858,
793,1413393925.66,2,1003,204,204,799,2.24683868184,1.48524865307,1.93079090118,204,6.05392156863,3791,64,0,212,10858,
794,1413393925.71,2,1005,186,186,819,2.10103271513,1.33242653296,1.84792542458,186,6.10215053763,3791,64,1,212,10858,
795,1413393925.76,2,1003,250,250,753,1.96968186277,1.3751980919,1.75254142284,250,5.248,3805,63,0,213,10877,
796,1413393925.81,2,1001,228,228,773,1.94964680857,1.28376783341,1.7316930294,228,5.24122807018,3805,63,0,213,10877,
797,1413393925.86,2,995,222,222,773,1.87041099191,1.18848625434,1.63954329491,222,5.1981981982,3805,63,1,213,10877,
798,1413393925.91,2,998,299,299,699,1.76309311,1.27615828236,1.50960862637,299,5.44816053512,3895,64,0,214,10967,
799,1413393925.96,2,992,285,285,707,1.71665583167,1.31958606055,1.3886256218,285,5.71929824561,3890,64,0,214,10962,
800,1413393926.01,2,979,253,253,726,1.81627025912,1.4210480157,1.47177612782,253,5.72727272727,3882,63,0,214,10962,
801,1413393926.06,2,989,243,243,746,1.81358155285,1.24743851506,1.4881169796,243,5.70781893004,3882,63,1,214,10962,
802,1413393926.11,2,986,314,314,672,1.84882897675,1.32795118873,1.47692298889,314,5.67515923567,3953,64,0,215,11033,
803,1413393926.16,2,980,325,325,655,1.66134667342,1.14201602883,1.34377074242,325,5.73538461538,3950,64,0,215,11030,
804,1413393926.21,2,974,316,316,658,1.7466046858,1.24753057168,1.47980296612,316,5.68037974684,4055,64,0,215,11030,
805,1413393926.26,2,976,294,294,682,1.84617621882,1.19580879198,1.54586493969,294,5.7619047619,4055,64,0,215,11030,
806,1413393926.31,2,983,276,276,707,1.88424528034,1.20034750003,1.56803107262,276,5.6268115942,4022,63,1,215,11030,
807,1413393926.36,2,984,370,370,614,1.76313224823,1.24670214603,1.36765158176,370,5.88108108108,4106,64,0,216,11114,
808,1413393926.41,2,986,382,382,604,1.6435413988,1.14601686452,1.37282550335,382,5.76701570681,4104,64,0,216,11112,
809,1413393926.46,2,985,353,353,632,1.70003653999,1.20598690508,1.42037713528,353,5.8895184136,4104,64,0,216,11112,
810,1413393926.51,2,976,336,336,640,1.83079189715,1.25398963607,1.50875496864,336,5.70833333333,4104,64,0,216,11112,
811,1413393926.56,2,964,308,308,656,1.96958301076,1.36009977598,1.66582560539,308,5.72727272727,4045,63,0,216,11112,
812,1413393926.61,2,959,285,285,674,1.93129384148,1.37751819341,1.66776156425,285,5.78947368421,4104,64,1,216,11112,
813,1413393926.66,2,964,344,344,620,1.92802426979,1.43115468512,1.50528895855,344,6.13081395349,4115,64,0,217,11182,
814,1413393926.71,2,948,335,335,613,1.79077664809,1.29685572502,1.42008137703,335,6.04179104478,3682,51,0,217,11180,
815,1413393926.76,2,937,325,325,612,1.67833032399,1.21851714592,1.36817908287,325,6.07076923077,4113,64,0,217,11180,
816,1413393926.81,2,927,294,294,633,1.74592482248,1.15782410338,1.51988422871,294,6.04761904762,3623,50,1,217,11180,
817,1413393926.86,2,934,355,355,579,1.79627089996,1.25286265744,1.47827613354,355,6.30985915493,3656,51,0,218,11213,
818,1413393926.91,2,947,357,357,590,1.74237648346,1.2501586059,1.42800915241,357,6.13725490196,3712,52,0,218,11210,
819,1413393926.96,2,940,343,343,597,1.7541781103,1.1519828184,1.56911575794,343,6.20116618076,3712,52,0,218,11210,
820,1413393927.01,2,953,310,310,643,1.84450393569,1.18436318539,1.60255849361,310,6.31612903226,3712,52,1,218,11210,
821,1413393927.06,2,981,355,355,626,1.7942649545,1.28656437579,1.48146295547,355,6.61408450704,3716,52,0,219,11273,
822,1413393927.11,2,977,351,351,626,1.7080227617,1.26035019364,1.34152197838,351,6.54700854701,3711,52,0,219,11268,
823,1413393927.16,2,979,331,331,648,1.69680676103,1.21473020784,1.43917095661,331,6.6163141994,3770,53,1,219,11268,
824,1413393927.21,2,969,404,404,565,1.6264341743,1.20285734032,1.28557109833,404,6.56683168317,3868,54,0,220,11366,
825,1413393927.26,2,971,380,380,591,1.70016110128,1.24756174416,1.34820973873,380,6.56052631579,3485,45,1,220,11364,
826,1413393927.31,2,979,412,412,567,1.6643630892,1.25579637749,1.34533941746,412,6.87621359223,3507,44,0,221,11410,
827,1413393927.36,2,980,371,371,609,1.61974744059,1.17717203104,1.29265713692,371,6.88948787062,3513,45,1,221,11406,
828,1413393927.41,2,974,401,401,573,1.76846064527,1.22726019764,1.43775629997,401,7.39401496259,3573,46,0,222,11466,
829,1413393927.46,2,969,365,365,604,1.5623389063,1.0564473713,1.29798841476,365,7.24109589041,3469,44,1,222,11463,
830,1413393927.51,2,971,427,427,544,1.64502604899,1.25887757537,1.27648746967,427,7.38407494145,3409,43,0,223,11534,
831,1413393927.56,2,964,377,377,587,1.75521597217,1.25194010066,1.40397405624,377,7.33421750663,3387,41,1,223,11534,
832,1413393927.61,2,974,393,393,581,1.79526696592,1.37254581428,1.42718064785,393,7.94147582697,3226,36,0,224,11588,
833,1413393927.66,2,941,376,376,565,1.66952589461,1.31118672767,1.2866859436,376,7.90691489362,3386,44,1,224,11588,
834,1413393927.71,2,919,395,395,524,1.68766534968,1.16280801986,1.44297742844,395,8.23797468354,3306,39,0,225,11637,
835,1413393927.76,2,889,357,357,532,1.68642969458,1.16632286725,1.47851192951,357,8.19887955182,3290,39,1,225,11636,
836,1413393927.81,2,802,339,339,463,1.63009523007,1.19437355791,1.35313057899,339,8.89675516224,3457,46,0,226,11659,
837,1413393927.86,2,800,324,324,476,1.56065922755,0.992793426281,1.31403589249,324,8.86419753086,3145,34,1,226,11656,
838,1413393927.91,2,820,343,343,477,1.54053150654,1.11029998557,1.27501535416,343,8.98542274052,3200,36,0,227,11694,
839,1413393927.96,2,781,321,321,460,1.43168911093,1.01528599378,1.21538543701,321,8.78816199377,3182,35,1,227,11693,
840,1413393928.01,2,786,353,353,433,1.4600520989,1.18059229136,1.19501447678,353,8.95750708215,3330,38,0,228,11718,
841,1413393928.06,2,755,315,315,440,1.48689975901,1.11135829747,1.14061713219,315,8.46031746032,3198,35,1,227,11702,
842,1413393928.11,2,726,349,349,377,1.40774806774,1.00509044581,1.20602917671,349,8.82521489971,3229,36,0,228,11733,
843,1413393928.16,2,720,324,324,396,1.37101338697,1.02287451781,1.1187762022,324,8.68518518519,3204,34,1,228,11733,
844,1413393928.21,2,735,336,336,399,1.38437389159,1.05448278873,1.09549164772,336,9.15476190476,3052,33,0,229,11743,
845,1413393928.26,2,661,314,314,347,1.33629007819,1.02446455842,1.12326920033,314,9.1178343949,3118,36,1,229,11742,
846,1413393928.31,2,641,299,299,342,1.46325727167,1.04784649028,1.25995600224,299,10.397993311,3116,37,0,230,11740,
847,1413393928.36,2,598,240,240,358,1.58287359445,1.09528052162,1.29617464542,240,10.5708333333,3224,37,1,230,11740,
848,1413393928.41,2,577,226,226,351,1.68027345637,1.18994200969,1.38734805584,226,11.1371681416,3260,39,0,231,11764,
849,1413393928.46,2,573,212,212,361,1.59783097789,1.17071570498,1.30765807629,212,9.56603773585,3198,33,1,230,11748,
850,1413393928.51,2,580,197,197,383,1.46086148978,0.982057202279,1.22360897064,197,9.76649746193,3200,34,0,231,11750,
851,1413393928.56,2,527,188,188,339,1.41621341957,0.963058629686,1.21357035637,188,9.44680851064,2994,38,1,231,11750,
852,1413393928.61,2,407,157,157,250,1.46820794541,1.00571595568,1.27246952057,157,8.57324840764,2839,34,0,232,11799,
853,1413393928.66,2,409,128,128,281,1.50974695072,1.01462367737,1.36154353619,128,8.578125,2670,29,1,232,11799,
854,1413393928.71,2,356,151,151,205,1.52853908572,1.00082325834,1.27347362041,151,8.64900662252,2706,30,0,233,11835,
855,1413393928.76,2,371,152,152,219,1.65872278447,1.09613906,1.37267589569,152,8.26973684211,2706,30,1,233,11835,
856,1413393928.81,2,357,151,151,206,1.72303440476,1.12273471024,1.53757274151,151,9.04635761589,2700,31,0,234,11829,
857,1413393928.86,2,329,144,144,185,1.79346688547,1.2589610849,1.32348155975,144,8.16666666667,2687,30,1,233,11816,
858,1413393928.91,2,328,164,164,164,1.48622356791,0.886820981806,1.36452102661,164,8.7743902439,2684,31,0,234,11813,
859,1413393928.96,2,339,162,162,177,1.53273088503,0.997166950864,1.26991856098,162,8.59259259259,2684,31,1,234,11813,
860,1413393929.01,2,354,164,164,190,1.37004118349,0.862168120053,1.21506142616,164,9.37804878049,2692,32,0,235,11821,
861,1413393929.06,2,357,149,149,208,1.48891831532,0.843894062183,1.33646476269,149,9.36241610738,2692,32,1,235,11821,
862,1413393929.11,2,328,160,160,168,1.42557786503,0.984968447096,1.28231966496,160,9.74375,2345,31,0,236,11837,
863,1413393929.16,2,332,157,157,175,1.41586575491,0.788405037671,1.3048813343,157,10.2420382166,2345,31,0,236,11837,
864,1413393929.21,2,315,144,144,171,1.50560500204,1.05442735452,1.33980703354,144,10.1944444444,2404,32,1,236,11837,
865,1413393929.26,2,341,156,156,185,1.4415940421,0.977236206685,1.20850753784,156,10.0705128205,2415,33,0,237,11848,
866,1413393929.31,2,344,139,139,205,1.46795238876,0.966651809795,1.20107483864,139,10.1007194245,2402,32,1,236,11835,
867,1413393929.36,2,367,160,160,207,1.40845173504,1.04232201291,1.13629186153,160,9.51875,2426,33,0,237,11859,
868,1413393929.41,2,410,157,157,253,1.43667449721,0.878369611995,1.26264083385,157,9.79617834395,2367,32,0,237,11859,
869,1413393929.46,2,423,146,146,277,1.5549489124,1.1951681174,1.30237114429,146,10.1849315068,2367,32,1,237,11859,
870,1413393929.51,2,425,153,153,272,1.33478301627,0.938308476578,1.10855782032,153,9.70588235294,2387,33,0,238,11879,
871,1413393929.56,2,489,175,175,314,1.34347091344,0.994250425065,1.12462794781,175,9.46285714286,2387,33,0,238,11879,
872,1413393929.61,2,459,153,153,306,1.49610563175,1.04746444196,1.35259020329,153,9.98692810458,2387,33,1,238,11879,
873,1413393929.66,2,485,198,198,287,1.34764994568,0.886832673423,1.18637657166,198,9.76262626263,2465,35,0,239,11898,
874,1413393929.71,2,560,208,208,352,1.47104290296,0.961740918393,1.22748219967,208,9.29326923077,2453,34,0,238,11886,
875,1413393929.76,2,591,203,203,388,1.5279109649,1.11775593419,1.20372819901,203,9.46305418719,2688,35,0,238,11886,
876,1413393929.81,2,682,196,196,486,1.55725572846,1.11805101638,1.28485572338,196,9.38265306122,2688,35,0,238,11886,
877,1413393929.86,2,711,201,201,510,1.56881482469,1.15461526653,1.35172069073,201,9.77611940299,2688,35,0,238,11886,
878,1413393929.91,2,759,203,203,556,1.55483905226,1.0385330048,1.40507400036,203,9.76354679803,2755,36,0,238,11886,
879,1413393929.96,2,797,189,189,608,1.62709667262,1.08451184711,1.36671805382,189,10.1904761905,2755,36,0,238,11886,
880,1413393930.01,2,788,184,184,604,1.71409449516,0.992390910123,1.58715164661,184,9.95108695652,3115,38,0,238,11886,
881,1413393930.06,2,807,182,182,625,1.70025508961,1.13435432478,1.3874412775,182,10.5,3115,38,0,238,11886,
882,1413393930.11,2,828,198,198,630,1.69906417845,0.964324232472,1.52392971516,198,9.89898989899,3092,38,0,238,11886,
883,1413393930.16,2,848,174,174,674,1.65393622977,1.00748274801,1.536216259,174,10.6609195402,3639,48,1,238,11886,
884,1413393930.21,2,863,203,203,660,1.71219502397,1.06998958927,1.60685098171,203,10.3497536946,4076,69,0,239,11905,
885,1413393930.26,2,882,223,223,659,1.60767518923,1.16527157323,1.31903111935,223,10.0582959641,4064,68,1,238,11893,
886,1413393930.31,2,865,226,226,639,1.62121054209,1.13080474198,1.39465582371,226,10.3539823009,4084,68,0,239,11914,
887,1413393930.36,2,862,212,212,650,1.6369604064,1.1443250046,1.36130070686,212,10.5660377358,4084,68,0,239,11914,
888,1413393930.41,2,902,216,216,686,1.4943352957,0.989045238205,1.26194930077,216,10.5740740741,4028,66,1,238,11904,
889,1413393930.46,2,888,343,343,545,1.50081350159,1.10683886051,1.23787045479,343,8.4110787172,4234,69,0,239,12063,
890,1413393930.51,2,908,329,329,579,1.55174446527,1.1497271759,1.27451503277,329,9.24316109422,4230,69,0,239,12059,
891,1413393930.56,2,923,394,394,529,1.84954806043,1.30701807693,1.54517436028,394,13.3375634518,7588,122,0,239,11968,
892,1413393930.61,2,939,385,385,554,1.92802029744,1.28093144652,1.71586561203,385,16.3298701299,7671,131,0,239,11823,
893,1413393930.66,2,937,345,345,592,1.8687438645,1.27132797805,1.518196702,345,16.7391304348,7572,130,0,239,11823,
894,1413393930.71,2,942,350,350,592,1.86410863713,1.26625847728,1.58413720131,350,17.0085714286,7450,126,0,239,11823,
895,1413393930.76,2,921,335,335,586,1.88016483868,1.22109565015,1.63181173801,335,16.7641791045,7298,124,1,239,11823,
896,1413393930.81,2,908,334,341,574,1.84319951698,1.30200064084,1.58200716972,334,20.6736526946,7331,128,0,240,11740,
897,1413393930.86,2,924,316,316,608,1.85182841509,1.23414993493,1.58056271076,316,20.6993670886,7303,128,0,240,11727,
898,1413393930.91,2,926,300,300,626,1.82707903894,1.23408398385,1.57321691513,300,19.4766666667,7168,125,0,240,11727,
899,1413393930.96,2,942,301,301,641,1.80801024654,1.31531473636,1.50395083427,301,20.1993355482,7168,125,0,240,11727,
900,1413393931.01,2,936,292,292,644,1.83546239495,1.19099541308,1.61200511456,292,19.8938356164,7186,126,0,240,11727,
901,1413393931.06,2,927,299,299,628,1.83717963837,1.2740603052,1.61430072784,299,20.1371237458,7314,127,0,240,11727,
902,1413393931.11,2,925,289,289,636,1.86877300191,1.27086323055,1.65077054501,289,20.401384083,7314,127,0,240,11727,
903,1413393931.16,2,923,302,302,621,1.86332764272,1.26440716745,1.657538414,302,20.0397350993,7460,137,0,240,11727,
904,1413393931.21,2,935,290,290,645,1.76679473892,1.16258308074,1.48886120319,290,20.5655172414,7460,137,0,240,11727,
905,1413393931.26,2,932,309,309,623,1.84390702882,1.25939721605,1.5705229044,309,20.9611650485,7522,138,0,240,11727,
906,1413393931.31,2,960,319,320,641,1.67095929408,1.27861189248,1.31822490692,319,19.0877742947,7027,132,0,239,11712,
907,1413393931.36,2,960,322,322,638,1.71620486353,1.32785581091,1.34208786488,322,18.850931677,7256,135,1,239,11712,
908,1413393931.41,2,981,311,311,670,1.69241584001,1.28123048054,1.31121850014,311,21.463022508,7223,137,0,240,11621,
909,1413393931.46,2,986,315,315,671,1.66514196114,1.25154416946,1.30965876579,315,21.6126984127,7223,137,0,240,11621,
910,1413393931.51,2,995,307,307,688,1.69085671146,1.30423452904,1.26601934433,307,20.7003257329,7223,137,0,240,11621,
911,1413393931.56,2,1001,295,295,706,1.86713127328,1.49849724894,1.4335283041,295,20.6338983051,7223,137,0,240,11621,
912,1413393931.61,2,1002,293,293,709,1.83968468071,1.29083267833,1.54530930519,293,20.3310580205,8012,148,0,240,11621,
913,1413393931.66,2,1001,284,284,717,1.80330956551,1.44131108059,1.38721001148,284,21.3802816901,7894,148,0,240,11621,
914,1413393931.71,2,1000,265,265,735,1.88485572896,1.52910626668,1.40216386318,265,21.320754717,8074,153,0,240,11621,
915,1413393931.76,2,1003,284,284,719,1.78060030552,1.33710515933,1.51591265202,284,20.6267605634,7745,146,0,240,11618,
916,1413393931.81,2,1004,279,279,725,1.95793140379,1.40255867966,1.51173210144,279,20.2043010753,7800,146,1,239,11612,
917,1413393931.86,2,1002,276,276,726,1.76267599968,1.43340430752,1.29365599155,276,24.2282608696,7798,148,0,240,11551,
918,1413393931.91,2,1004,276,276,728,1.73991485151,1.35269241044,1.40411221981,276,23.3224637681,7798,148,0,240,11551,
919,1413393931.96,2,1002,252,252,750,1.85675507609,1.32731808085,1.54433143139,252,23.003968254,7806,149,0,240,11551,
920,1413393932.01,2,1003,248,248,755,1.92708129995,1.49053933889,1.517542243,248,22.7903225806,8212,157,0,240,11551,
921,1413393932.06,2,1002,248,248,754,1.95239754246,1.34127660986,1.61078953743,248,22.5,8212,157,0,240,11551,
922,1413393932.11,2,1001,234,234,767,1.76948813349,1.34239136819,1.41861188412,234,22.9316239316,7747,148,0,240,11551,
923,1413393932.16,2,1003,229,229,774,1.96551929971,1.47918802571,1.64292383194,229,23.3493449782,7747,148,0,240,11551,
924,1413393932.21,2,1004,216,216,788,1.88008242049,1.50369872938,1.47637557983,216,22.287037037,7739,147,0,240,11551,
925,1413393932.26,2,1003,224,224,779,1.97759655198,1.33278330239,1.65449333191,224,21.53125,8263,161,1,240,11551,
926,1413393932.31,2,997,225,225,772,2.0050953672,1.39763571782,1.73430109024,225,23.5066666667,8783,166,0,241,11530,
927,1413393932.36,2,1003,232,232,771,2.05347806491,1.37514482432,1.68816506863,232,23.2887931034,8845,169,0,241,11530,
928,1413393932.41,2,994,201,201,793,1.99203071799,1.28925742534,1.81138241291,201,21.5074626866,8615,167,0,241,11530,
929,1413393932.46,2,991,183,183,808,2.04491811627,1.4278753417,1.63438868523,183,22.4590163934,8810,171,0,241,11530,
930,1413393932.51,2,999,188,188,811,2.05698832719,1.2421062741,1.79202795029,188,23.3085106383,9491,183,0,241,11530,
931,1413393932.56,2,1002,175,175,827,2.10163433688,1.52508717392,1.63125097752,175,22.8857142857,9023,175,0,241,11530,
932,1413393932.61,2,1003,170,170,833,1.96567230321,1.52059610772,1.58880984783,170,22.4352941176,9017,173,0,241,11530,
933,1413393932.66,2,1005,162,162,843,2.03677503985,1.49064544883,1.60148465633,162,22.2283950617,9521,186,0,241,11530,
934,1413393932.71,2,1002,155,155,847,2.05334966163,1.60530752867,1.7068747282,155,22.4258064516,9593,187,0,241,11530,
935,1413393932.76,2,1004,161,161,843,2.05368833336,1.55623560522,1.600867033,161,20.7204968944,9543,183,0,241,11530,
