frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
877,1413393256.11,2,1008,367,367,641,1.40954680416,1.2126159113,1.02996003628,367,14.4250681199,2679,54,0,117,5450,
878,1413393256.16,2,1008,350,350,658,1.50407486237,1.34071791935,1.12842714787,350,14.6771428571,2679,54,0,117,5450,
879,1413393256.21,2,1004,354,354,650,1.44402042586,1.1995856377,1.09145665169,354,14.5847457627,2679,54,0,117,5450,
880,1413393256.26,2,1006,341,341,665,1.46055121737,1.21251410097,1.08592891693,341,14.8709677419,2678,54,1,117,5449,
881,1413393256.31,2,1004,380,380,624,1.43157433632,1.23452585746,1.0476051569,380,14.7157894737,2703,55,0,118,5474,
882,1413393256.36,2,1005,361,361,644,1.44485374279,1.23843839294,1.09877538681,361,14.2216066482,2703,55,0,118,5474,
883,1413393256.41,2,1004,357,357,647,1.50905394608,1.30748404974,1.08882367611,357,14.8039215686,2703,55,0,118,5474,
884,1413393256.46,2,1011,337,337,674,1.43554346572,1.16574048342,1.11490821838,337,14.3293768546,2678,54,1,117,5449,
885,1413393256.51,2,1006,352,352,654,1.43373899532,1.21497105632,1.07963430882,352,14.5426136364,2695,55,0,118,5466,
886,1413393256.56,2,1007,316,316,691,1.45949645555,1.20938192739,1.13998007774,316,15.4208860759,2695,55,0,118,5466,
887,1413393256.61,2,1003,320,320,683,1.52066746387,1.26711856693,1.14713931084,320,15.34375,2695,55,0,118,5466,
888,1413393256.66,2,1005,316,316,689,1.44717427878,1.22426822876,1.09931719303,316,14.9588607595,2684,54,1,117,5455,
889,1413393256.71,2,1004,340,340,664,1.44118592143,1.14892297809,1.07657146454,340,14.3794117647,2727,55,0,118,5498,
890,1413393256.76,2,1004,330,330,674,1.47074605067,1.34996544125,1.09732842445,330,14.8121212121,2727,55,0,118,5498,
891,1413393256.81,2,1002,330,330,672,1.55301571926,1.29428709227,1.1390389204,330,14.7181818182,2727,55,0,118,5498,
892,1413393256.86,2,1006,316,316,690,1.50093033863,1.31198251361,1.13565993309,316,14.3575949367,2727,55,1,118,5498,
893,1413393256.91,2,1007,351,351,656,1.48965003253,1.1469922144,1.13879609108,351,13.8547008547,2774,56,0,119,5545,
894,1413393256.96,2,1006,334,334,672,1.44374538449,1.12283243664,1.08349525928,334,14.502994012,2774,56,0,119,5545,
895,1413393257.01,2,1005,328,328,677,1.53183326767,1.29734104429,1.14837527275,328,14.625,2774,56,0,119,5545,
896,1413393257.06,2,1007,324,324,683,1.44300182309,1.23529243031,1.04207205772,324,13.7314814815,2734,54,0,117,5505,
897,1413393257.11,2,1005,319,319,686,1.46594130779,1.25450723637,1.13847124577,319,13.4952978056,2734,54,1,117,5505,
898,1413393257.16,2,1006,379,379,627,1.43589618411,1.07938339798,1.20698082447,379,12.5171503958,2797,55,0,118,5568,
899,1413393257.21,2,1004,374,374,630,1.48675240433,1.25883259461,1.12352728844,374,12.9117647059,2797,55,0,118,5568,
900,1413393257.26,2,1006,354,354,652,1.3858020085,1.08490027031,1.11310827732,354,12.802259887,2797,55,0,118,5568,
901,1413393257.31,2,1004,355,355,649,1.37628941247,1.04434207823,1.10083127022,355,12.7943661972,2797,55,0,118,5568,
902,1413393257.36,2,1008,347,347,661,1.50953839669,1.27567946988,1.21908938885,347,13.1152737752,2797,55,0,118,5568,
903,1413393257.41,2,1004,348,348,656,1.5042475366,1.18092663993,1.21468520164,348,12.8189655172,2797,55,0,118,5568,
904,1413393257.46,2,1007,337,337,670,1.56197637134,1.17362624699,1.25884580612,337,13.3353115727,2797,55,1,118,5568,
905,1413393257.51,2,1007,370,370,637,1.51810065492,1.19968365342,1.21375846863,370,12.6405405405,2769,54,0,119,5608,
906,1413393257.56,2,1004,337,337,667,1.51303754924,1.24651908901,1.26066958904,337,13.3620178042,2769,54,0,119,5608,
907,1413393257.61,2,1007,334,334,673,1.56467854792,1.25612788404,1.19586157799,334,13.4850299401,2769,54,0,119,5608,
908,1413393257.66,2,1008,327,327,681,1.48629564719,1.21890116793,1.1533164978,327,13.1467889908,2769,54,1,119,5608,
909,1413393257.71,2,1009,356,356,653,1.53422954693,1.34505588967,1.11643338203,356,12.7640449438,2814,55,0,120,5653,
910,1413393257.76,2,1005,343,343,662,1.52402999575,1.18606692498,1.17844867706,343,13.0087463557,2814,55,0,120,5653,
911,1413393257.81,2,1007,332,332,675,1.49053880803,1.09664356982,1.19405817986,332,13.0963855422,2814,55,0,120,5653,
912,1413393257.86,2,1007,317,317,690,1.43018470474,1.07766817877,1.1500620842,317,13.4416403785,2814,55,1,120,5653,
913,1413393257.91,2,1006,379,379,627,1.39721908517,1.14853009914,1.05455362797,379,12.654353562,2854,56,0,121,5693,
914,1413393257.96,2,1004,352,352,652,1.3970528028,1.16069182399,1.08887350559,352,12.7301136364,2854,56,0,121,5693,
915,1413393258.01,2,1004,352,352,652,1.43746773363,1.13119625921,1.16921889782,352,12.3948863636,2854,56,0,121,5693,
916,1413393258.06,2,1003,338,338,665,1.43740842954,1.22223828409,1.08809220791,338,12.724852071,2854,56,1,121,5693,
917,1413393258.11,2,1005,376,376,629,1.46297016301,1.19988916401,1.17705595493,376,12.7367021277,2892,57,0,122,5731,
918,1413393258.16,2,1007,358,358,649,1.40403455607,1.11426566108,1.10284590721,358,12.6452513966,2892,57,0,122,5731,
919,1413393258.21,2,1006,346,346,660,1.47202447506,1.24463019917,1.10869574547,346,12.612716763,2891,57,0,122,5730,
920,1413393258.26,2,1005,344,344,661,1.43420008844,1.19501879638,1.05285322666,344,13.1976744186,2891,57,1,122,5730,
921,1413393258.31,2,1005,344,344,661,1.46468904659,1.15504333541,1.14816021919,344,13.7093023256,2940,58,0,123,5779,
922,1413393258.36,2,1005,329,329,676,1.56207629318,1.35361819854,1.16178166866,329,13.9331306991,2940,58,0,123,5779,
923,1413393258.41,2,1002,324,324,678,1.56526413831,1.34007720634,1.15066504478,324,13.6172839506,2940,58,0,123,5779,
924,1413393258.46,2,1007,316,316,691,1.47148590085,1.29787699199,1.09717559814,316,14.4493670886,2939,58,1,123,5778,
925,1413393258.51,2,1006,334,334,672,1.49187096825,1.21375961187,1.17472064495,334,14.5598802395,2973,59,0,124,5812,
926,1413393258.56,2,1006,325,325,681,1.49087335889,1.16304732994,1.18922710419,325,14.9569230769,2973,59,0,124,5812,
927,1413393258.61,2,1009,303,303,706,1.51247368677,1.18263872958,1.21941626072,303,15.501650165,2973,59,0,124,5812,
928,1413393258.66,2,1004,298,298,706,1.49479133693,1.26777714976,1.13091313839,298,14.567114094,2973,59,1,124,5812,
929,1413393258.71,2,1009,341,341,668,1.55398388312,1.16576331417,1.27247262001,341,15.4105571848,3010,60,0,125,5849,
930,1413393258.76,2,1005,331,331,674,1.58156744406,1.21548255984,1.2634499073,331,15.3806646526,3078,62,0,125,5849,
931,1413393258.81,2,1006,323,323,683,1.57582842261,1.1521765484,1.26815509796,323,15.1795665635,3078,62,0,125,5849,
932,1413393258.86,2,1004,309,309,695,1.51640248821,1.18942959871,1.17454004288,309,15.0873786408,3077,62,1,125,5848,
933,1413393258.91,2,1003,348,348,655,1.45562816281,1.03182262036,1.24123477936,348,15.7356321839,3108,63,0,126,5879,
934,1413393258.96,2,1008,347,347,661,1.56255712523,1.27404625379,1.22688186169,347,15.1729106628,3199,64,0,126,5879,
935,1413393259.01,2,1006,328,328,678,1.57205800044,1.21393247205,1.21134734154,328,15.2804878049,3199,64,0,126,5879,
936,1413393259.06,2,1004,318,318,686,1.58320381304,1.24972441748,1.1891502142,318,15.6666666667,3199,64,0,126,5879,
937,1413393259.11,2,1005,310,310,695,1.54092957642,1.29421998555,1.22813284397,310,15.1580645161,3199,64,1,126,5879,
938,1413393259.16,2,1005,345,345,660,1.4576051423,1.15267120132,1.16606676579,345,15.3275362319,3249,65,0,127,5929,
939,1413393259.21,2,1002,340,340,662,1.54331891347,1.2172463879,1.18281316757,340,15.1176470588,3249,65,0,127,5929,
940,1413393259.26,2,1005,334,334,671,1.69561754498,1.38588406102,1.31110298634,334,14.9071856287,3249,65,0,127,5929,
941,1413393259.31,2,1003,342,342,661,1.51645475634,1.16070356033,1.18534946442,342,15.230994152,3246,65,0,127,5926,
942,1413393259.36,2,1005,315,315,690,1.54349433789,1.23472563612,1.13613009453,315,14.9365079365,3237,64,1,126,5917,
943,1413393259.41,2,982,348,348,634,1.54281008109,1.27316616811,1.18381083012,348,14.6408045977,3282,65,0,127,5962,
944,1413393259.46,2,996,336,336,660,1.56545368405,1.22872975863,1.25847899914,336,14.7738095238,3282,65,0,127,5962,
945,1413393259.51,2,990,324,324,666,1.54913220298,1.25298358109,1.20897459984,324,14.7283950617,3282,65,0,127,5962,
946,1413393259.56,2,998,320,320,678,1.58858671266,1.17209331951,1.26902627945,320,14.95,3282,65,0,127,5962,
947,1413393259.61,2,1000,311,311,689,1.51282708807,1.15584772522,1.24900257587,311,14.807073955,3282,65,1,127,5962,
948,1413393259.66,2,1002,351,351,651,1.48756543785,1.14626721287,1.20012068748,351,13.8660968661,3336,66,0,128,6016,
949,1413393259.71,2,1000,328,328,672,1.59715457485,1.21502306909,1.27460575104,328,14.3353658537,3336,66,0,128,6016,
950,1413393259.76,2,1000,323,323,677,1.66984570963,1.37983157123,1.26494896412,323,13.9009287926,3336,66,0,128,6016,
951,1413393259.81,2,991,303,303,688,1.56747315095,1.20885582966,1.24192857742,303,13.9471947195,3336,66,0,128,6016,
952,1413393259.86,2,990,284,284,706,1.58557623285,1.19761481653,1.26755547523,284,14.0809859155,3336,66,1,128,6016,
953,1413393259.91,2,989,337,337,652,1.50854502814,1.17672969342,1.14208364487,337,13.0415430267,3396,67,0,129,6076,
954,1413393259.96,2,989,339,339,650,1.68152473972,1.35500036041,1.27869188786,339,12.7138643068,3396,67,0,129,6076,
955,1413393260.01,2,986,327,327,659,1.76300905458,1.30869142732,1.3897434473,327,12.4250764526,3396,67,0,129,6076,
956,1413393260.06,2,985,300,300,685,1.62514945731,1.18574643288,1.29388964176,300,12.67,3381,66,0,128,6061,
957,1413393260.11,2,973,292,292,681,1.63802567686,1.18830201801,1.38051688671,292,12.1164383562,3466,67,1,128,6061,
958,1413393260.16,2,954,334,334,620,1.63556445011,1.19674704073,1.29249203205,334,11.6946107784,3544,68,0,129,6139,
959,1413393260.21,2,947,330,330,617,1.62656365727,1.13960269129,1.38620364666,330,11.3181818182,3544,68,0,129,6139,
960,1413393260.26,2,951,302,302,649,1.66023498031,1.29446083753,1.35235667229,302,11.4867549669,3544,68,0,129,6139,
961,1413393260.31,2,935,274,274,661,1.68519500018,1.21355864143,1.39905583858,274,11.4379562044,3544,68,0,129,6139,
962,1413393260.36,2,941,272,272,669,1.4162993334,0.976050773703,1.1589205265,272,11.5441176471,3542,68,1,129,6137,
963,1413393260.41,2,944,313,313,631,1.46066467134,1.10881091281,1.14076781273,313,12.0734824281,3651,70,0,130,6185,
964,1413393260.46,2,931,298,298,633,1.56474174129,1.12467777356,1.29074764252,298,11.8624161074,3651,70,0,130,6185,
965,1413393260.51,2,954,281,281,673,1.54352280036,1.1311424179,1.2427406311,281,12.0462633452,3651,70,0,130,6185,
966,1413393260.56,2,965,282,282,683,1.5000230448,1.2533761264,1.16609227657,282,11.9184397163,3650,70,0,130,6184,
967,1413393260.61,2,959,280,280,679,1.49251305875,1.06918939377,1.21824467182,280,11.8964285714,3589,69,0,130,6184,
968,1413393260.66,2,964,272,272,692,1.45918964842,1.11079007094,1.2123966217,272,11.8676470588,3504,68,1,130,6184,
969,1413393260.71,2,956,324,324,632,1.4086573113,1.08308453477,1.15148174763,324,11.1913580247,3553,69,0,131,6233,
970,1413393260.76,2,955,325,325,630,1.44213501511,1.08461193617,1.21161901951,325,11.2215384615,3699,71,0,131,6233,
971,1413393260.81,2,936,344,344,592,1.48183410174,1.04669223256,1.24011409283,344,10.8168604651,3699,71,0,131,6233,
972,1413393260.86,2,944,336,336,608,1.35954698901,1.14235327547,1.11068212986,336,10.8363095238,3699,71,0,131,6233,
973,1413393260.91,2,948,353,353,595,1.43514051438,1.08946547703,1.11825680733,353,10.1558073654,3872,74,0,131,6233,
974,1413393260.96,2,947,324,324,623,1.37468887762,1.08214027939,1.04452288151,324,10.4382716049,3872,74,0,131,6233,
975,1413393261.01,2,945,322,322,623,1.37539883687,1.09763711931,1.07017457485,322,10.1956521739,3699,71,0,131,6233,
976,1413393261.06,2,950,314,314,636,1.22978471402,0.929984182857,0.998170018196,314,10.0414012739,3802,73,1,131,6233,
977,1413393261.11,2,957,367,367,590,1.29772954125,1.02204914768,0.998354375362,367,10.5885558583,3853,74,0,132,6284,
978,1413393261.16,2,962,363,363,599,1.37587684746,1.11357015282,1.0759729147,363,10.608815427,3923,75,0,132,6284,
979,1413393261.21,2,966,359,359,607,1.40215863597,1.19118978449,1.05012404919,359,10.5459610028,3923,75,0,132,6284,
980,1413393261.26,2,971,335,335,636,1.31362048468,1.06594939541,1.03333628178,335,11.0179104478,3921,75,0,132,6282,
981,1413393261.31,2,960,336,336,624,1.3656991729,1.19183593084,1.0206130743,336,10.3303571429,3921,75,1,132,6282,
982,1413393261.36,2,970,421,421,549,1.31421581492,1.13647401357,1.01518297195,421,10.541567696,3974,76,0,133,6335,
983,1413393261.41,2,969,392,392,577,1.31875026162,1.06681751662,1.03053045273,392,10.2525510204,3974,76,0,133,6335,
984,1413393261.46,2,948,395,395,553,1.32785485691,1.01108103047,1.03343498707,395,9.96708860759,3974,76,0,133,6335,
985,1413393261.51,2,927,382,382,545,1.37343954065,1.15865375227,1.06668221951,382,9.95287958115,3974,76,0,133,6335,
986,1413393261.56,2,925,353,353,572,1.35466590485,1.13703537612,0.994598388672,353,10.0651558074,4017,77,1,133,6335,
987,1413393261.61,2,927,385,385,542,1.42978262538,1.1210330468,1.08482134342,385,10.1402597403,4073,78,0,134,6391,
988,1413393261.66,2,945,361,361,584,1.49897121568,1.22351139205,1.13119602203,361,10.2520775623,4073,78,0,134,6391,
989,1413393261.71,2,945,362,362,583,1.47110127769,1.04776919279,1.25648915768,362,9.96132596685,4073,78,0,134,6391,
990,1413393261.76,2,955,317,317,638,1.48552403658,1.1198859,1.24266207218,317,10.094637224,4073,78,0,134,6391,
991,1413393261.81,2,945,285,285,660,1.56567478891,1.236295161,1.17947602272,285,9.92280701754,4073,78,0,134,6391,
992,1413393261.86,2,939,306,306,633,1.44329596708,1.1326720006,1.16693615913,306,9.75163398693,4070,78,0,134,6388,
993,1413393261.91,2,946,307,307,639,1.45917183787,1.09525227603,1.21298193932,307,9.7003257329,4070,78,1,134,6388,
994,1413393261.96,2,934,323,323,611,1.47849801427,1.12774243306,1.17903423309,323,9.58823529412,4120,79,0,135,6438,
995,1413393262.01,2,921,321,321,600,1.3909343277,0.961518386323,1.17633771896,321,9.66043613707,4120,79,0,135,6438,
996,1413393262.06,2,899,303,303,596,1.43976048183,1.02879694163,1.12739002705,303,9.32343234323,4120,79,0,135,6438,
997,1413393262.11,2,914,279,279,635,1.50969271252,1.09629696567,1.21649634838,279,9.70967741935,4120,79,0,135,6438,
998,1413393262.16,2,903,278,278,625,1.35797423424,1.06119151743,1.11643981934,278,9.42446043165,4116,79,0,135,6434,
999,1413393262.21,2,889,264,264,625,1.42230965214,1.07062951757,1.08635675907,264,9.05303030303,4116,79,1,135,6434,
1000,1413393262.26,2,896,333,333,563,1.47590178654,1.13883297468,1.0985866785,333,8.58858858859,4186,80,0,136,6504,
1001,1413393262.31,2,907,343,343,564,1.41754415793,1.14142715645,1.0576403141,343,8.4693877551,4186,80,0,136,6504,
1002,1413393262.36,2,907,319,319,588,1.50468921097,1.11118317599,1.17933690548,319,8.31347962382,4186,80,0,136,6504,
1003,1413393262.41,2,899,322,322,577,1.4819678086,1.11496411608,1.17463040352,322,8.32298136646,4166,79,0,135,6484,
1004,1413393262.46,2,899,299,299,600,1.52131430845,1.17303002539,1.202272892,299,8.45150501672,4166,79,0,135,6484,
1005,1413393262.51,2,901,284,284,617,1.57110429301,1.1860494637,1.31031191349,284,8.57394366197,4166,79,1,135,6484,
1006,1413393262.56,2,916,344,344,572,1.45510236581,1.09757229622,1.19864618778,344,8.45348837209,4210,80,0,136,6528,
1007,1413393262.61,2,922,340,340,582,1.51235514312,1.10739175786,1.27733123302,340,8.49411764706,4210,80,0,136,6528,
1008,1413393262.66,2,922,339,339,583,1.47132731543,1.24156039943,1.05109095573,339,8.50147492625,4204,80,0,136,6522,
1009,1413393262.71,2,908,314,314,594,1.44142989749,1.11804205056,1.1659154892,314,8.65605095541,4204,80,0,136,6522,
1010,1413393262.76,2,909,321,321,588,1.43733824127,1.22111888861,1.0839432478,321,8.11526479751,4204,80,0,136,6522,
1011,1413393262.81,2,902,316,316,586,1.43531647556,1.24733109215,1.06997561455,316,8.21202531646,4204,80,0,136,6522,
1012,1413393262.86,2,904,291,291,613,1.43558287442,1.19487187762,1.1226644516,291,8.41580756014,4204,80,1,136,6522,
1013,1413393262.91,2,904,343,343,561,1.4497068752,1.13126250703,1.18698120117,343,8.32944606414,4255,81,0,137,6573,
1014,1413393262.96,2,912,339,339,573,1.49104587143,1.21607414424,1.17876279354,339,8.3185840708,4255,81,0,137,6573,
1015,1413393263.01,2,914,331,331,583,1.6112931854,1.25397904237,1.24741172791,331,8.45317220544,4255,81,0,137,6573,
1016,1413393263.06,2,912,327,327,585,1.45782421105,1.23419848439,1.12126505375,327,8.07645259939,4234,80,0,136,6552,
1017,1413393263.11,2,912,317,317,595,1.53831702631,1.25503409321,1.18745470047,317,8.24921135647,4234,80,1,136,6552,
1018,1413393263.16,2,922,348,348,574,1.56170150569,1.26920430832,1.17348003387,348,8.83908045977,4056,77,0,137,6590,
1019,1413393263.21,2,922,330,330,592,1.6127975076,1.28814083678,1.23540651798,330,9.00909090909,4056,77,0,137,6590,
1020,1413393263.26,2,918,298,298,620,1.51959323414,1.28495684694,1.16760122776,298,9.46308724832,4056,77,0,137,6590,
1021,1413393263.31,2,917,302,302,615,1.61657645131,1.28825042526,1.25064635277,302,9.32450331126,4056,77,1,137,6590,
1022,1413393263.36,2,922,343,343,579,1.59232060265,1.23616240676,1.3256970644,343,9.42274052478,4096,78,0,138,6630,
1023,1413393263.41,2,916,315,315,601,1.59265679618,1.26178424227,1.20090854168,315,9.87936507937,4096,78,0,138,6630,
1024,1413393263.46,2,911,296,296,615,1.48333666338,1.21148914544,1.15606319904,296,9.85135135135,4096,78,0,138,6629,
1025,1413393263.51,2,908,287,287,621,1.53465736669,1.25759892265,1.19045937061,287,9.58885017422,4094,78,0,138,6628,
1026,1413393263.56,2,904,276,276,628,1.67033241704,1.27384592917,1.36777722836,276,9.59782608696,4094,78,1,138,6628,
1027,1413393263.61,2,923,288,288,635,1.57854471827,1.24113125124,1.15056443214,288,9.86458333333,4113,79,0,139,6647,
1028,1413393263.66,2,894,270,270,624,1.66281791881,1.19983117258,1.38608598709,270,9.53333333333,4113,79,0,139,6647,
1029,1413393263.71,2,921,250,250,671,1.66769918132,1.28058051268,1.22272598743,250,9.172,4051,78,0,139,6646,
1030,1413393263.76,2,916,251,251,665,1.61479428983,1.22536700115,1.27108967304,251,9.29083665339,4051,78,1,139,6646,
1031,1413393263.81,2,903,317,317,586,1.57033267817,1.16770484513,1.29542338848,317,8.6309148265,4090,79,0,140,6685,
1032,1413393263.86,2,902,288,288,614,1.45425408939,1.06520083166,1.15548276901,288,8.56944444444,4090,79,0,140,6685,
1033,1413393263.91,2,922,283,283,639,1.5008520236,1.16109582863,1.13104963303,283,8.6925795053,4024,71,0,140,6684,
1034,1413393263.96,2,889,281,281,608,1.39497614909,1.08676035011,1.10256803036,281,8.56227758007,4024,71,1,140,6684,
1035,1413393264.01,2,893,326,326,567,1.50727266062,1.17781458257,1.20499277115,326,8.68711656442,4077,72,0,141,6737,
1036,1413393264.06,2,910,302,302,608,1.4813138636,1.1302526438,1.15946531296,302,8.5298013245,4077,72,0,141,6737,
1037,1413393264.11,2,923,297,297,626,1.45021822926,1.0886196629,1.06364941597,297,8.71043771044,4072,72,0,141,6732,
1038,1413393264.16,2,916,290,290,626,1.42047744044,1.09202959484,1.12746274471,290,8.67586206897,4133,73,1,141,6732,
1039,1413393264.21,2,933,335,335,598,1.52994364526,1.1972211892,1.15529322624,335,8.61194029851,4187,74,0,142,6786,
1040,1413393264.26,2,927,330,330,597,1.64021880002,1.27707907537,1.22847390175,330,8.90606060606,4197,75,0,142,6785,
1041,1413393264.31,2,934,331,331,603,1.52496752813,1.1433335261,1.24871146679,331,8.61933534743,4196,75,1,142,6785,
1042,1413393264.36,2,943,366,366,577,1.43544845047,1.1384915729,1.08547592163,366,9.37978142077,4229,76,0,143,6818,
1043,1413393264.41,2,941,366,366,575,1.53072845091,1.24016078502,1.15701830387,366,9.25136612022,4229,76,0,143,6818,
