frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
759,1403715924.53,2,998,170,170,828,2.13872813372,1.42745374554,1.79279863834,170,10.8058823529,4317,90,1,162,6615,
760,1403715924.58,2,991,199,199,792,2.15455767265,1.3360859425,1.85188043118,199,11.6783919598,3801,81,0,163,6621,
761,1403715924.63,2,988,163,163,825,2.37274291353,1.58468800582,2.06192612648,163,12.1840490798,3744,81,0,163,6621,
762,1403715924.68,2,998,160,160,838,2.0776117566,1.42047750686,1.78963088989,160,12.95,3750,81,0,163,6621,
763,1403715924.73,2,998,171,171,827,2.10415442462,1.47706567328,1.74202251434,171,12.514619883,3724,80,0,163,6614,
764,1403715924.78,2,986,147,147,839,2.28912583749,1.49146363958,1.96048283577,147,13.8843537415,4313,90,1,163,6614,
765,1403715924.83,2,989,177,177,812,2.08695424908,1.33053330222,1.94393312931,177,13.8305084746,4299,94,0,164,6591,
766,1403715924.88,2,961,175,175,786,2.21483598692,1.35901298926,1.98871469498,175,16.6057142857,4299,94,0,164,6591,
767,1403715924.93,2,971,132,132,839,2.17991701838,1.58103497296,1.87347352505,132,15.2651515152,4299,94,0,164,6591,
768,1403715924.98,2,1000,137,137,863,2.15318350407,1.48422394957,1.72822988033,137,16.0948905109,4812,101,0,164,6588,
769,1403715925.03,2,996,113,113,883,2.21512100773,1.32899026244,1.97404539585,113,15.1238938053,4861,101,1,164,6588,
770,1403715925.08,2,1000,150,150,850,2.12022669365,1.31202213368,1.83792555332,150,12.7133333333,4844,103,0,165,6571,
771,1403715925.13,2,1002,135,135,867,2.20729659586,1.41203580412,1.94595110416,135,11.9481481481,4934,107,0,165,6571,
772,1403715925.18,2,1000,150,150,850,2.41621948309,1.52114656748,2.04044795036,150,12.86,5013,113,0,165,6571,
773,1403715925.23,2,1000,133,133,867,2.34371400686,1.59204559184,2.01367497444,133,13.8345864662,5040,116,0,165,6571,
774,1403715925.28,2,994,139,139,855,2.37304298821,1.66711865572,2.00643491745,139,12.3884892086,5035,114,0,165,6569,
775,1403715925.33,2,996,140,140,856,2.47051262788,1.57262089289,2.20639467239,140,14.5928571429,5098,115,1,164,6556,
776,1403715925.38,2,998,198,198,800,2.31829838686,1.49459914287,1.99344015121,198,12.6666666667,5211,124,0,165,6582,
777,1403715925.43,2,961,173,173,788,2.10202232865,1.5563403455,1.71270859241,173,13.6300578035,5211,124,0,165,6582,
778,1403715925.48,2,988,163,163,825,2.27994500768,1.54628985703,1.93447840214,163,13.6257668712,5211,124,0,165,6582,
779,1403715925.53,2,980,167,167,813,2.39185325284,1.5661575099,2.0535838604,167,12.8143712575,5211,124,0,165,6582,
780,1403715925.58,2,934,138,138,796,2.20486394856,1.4307396503,1.96744799614,138,14.8260869565,5325,126,0,165,6582,
781,1403715925.63,2,924,163,163,761,2.00693403626,1.26000031531,1.80558156967,163,14.8588957055,5368,127,1,165,6582,
782,1403715925.68,2,943,190,190,753,1.89264349622,1.12215626666,1.65986549854,190,14.5157894737,5754,135,0,166,6607,
783,1403715925.73,2,937,170,170,767,2.05836523607,1.32056360333,1.76674211025,170,14.1470588235,5754,135,0,166,6607,
784,1403715925.78,2,940,158,158,782,2.21378050419,1.53272350245,1.98338198662,158,15.3164556962,5754,134,0,166,6607,
785,1403715925.83,2,926,162,162,764,2.0234793718,1.23072429942,1.76779139042,162,14.9012345679,5811,135,0,166,6607,
786,1403715925.88,2,839,150,150,689,2.30216857631,1.58093873611,1.9860817194,150,14.66,5182,114,0,166,6607,
787,1403715925.93,2,812,145,145,667,1.89733125794,1.29373117804,1.68849551678,145,15.6275862069,5413,116,0,166,6607,
788,1403715925.98,2,774,140,140,634,2.156886246,1.47176561196,1.78447067738,140,16.0785714286,5105,112,0,166,6607,
789,1403715926.03,2,794,140,140,654,2.06980994412,1.39524171895,1.97788631916,140,17.7785714286,4991,111,1,166,6607,
790,1403715926.08,2,685,150,150,535,1.81109777217,1.13866445364,1.67102968693,150,17.0866666667,5004,110,0,167,6587,
791,1403715926.13,2,709,146,146,563,2.00470130926,1.24334285007,1.86201012135,146,17.4931506849,5003,108,0,167,6587,
792,1403715926.18,2,732,170,170,562,1.84534632231,1.23417245951,1.60889565945,170,17.1588235294,4964,103,0,167,6587,
793,1403715926.23,2,648,132,132,516,1.60041918792,1.11118591448,1.32178413868,132,17.3257575758,4758,91,0,167,6585,
794,1403715926.28,2,681,135,135,546,1.82523780774,1.15580898539,1.58573102951,135,15.6666666667,4625,86,1,166,6579,
795,1403715926.33,2,728,142,142,586,1.88582913769,1.17422728619,1.69977247715,142,14.9014084507,4932,105,0,167,6580,
796,1403715926.38,2,780,134,134,646,2.01554217746,1.33829625758,1.82132506371,134,16.0671641791,4856,110,0,167,6580,
797,1403715926.43,2,795,120,120,675,1.97741777388,1.32927477511,1.67083227634,120,15.725,4553,102,0,167,6580,
798,1403715926.48,2,826,134,134,692,1.82771291834,1.28470762658,1.65822863579,134,18.2164179104,4561,104,0,167,6580,
799,1403715926.53,2,898,154,154,744,1.90313849801,1.24778826021,1.5850943327,154,15.8896103896,4539,103,1,167,6580,
800,1403715926.58,2,896,187,187,709,1.8053414524,1.01761530771,1.68949842453,187,15.5561497326,4458,101,0,168,6604,
801,1403715926.63,2,899,179,179,720,1.79263513598,1.02514834528,1.61680185795,179,14.3798882682,3847,90,0,168,6604,
802,1403715926.68,2,906,169,169,737,1.81747484101,1.07759357256,1.68644964695,169,13.6863905325,3836,89,0,168,6604,
803,1403715926.73,2,953,169,169,784,1.72496647762,1.06844806495,1.57666814327,169,14.201183432,3845,90,0,168,6603,
804,1403715926.78,2,1004,157,157,847,1.84078141383,1.15292700642,1.58969843388,157,13.5732484076,3681,85,1,167,6590,
805,1403715926.83,2,1000,224,224,776,1.66228085212,1.12168191009,1.38593554497,224,11.375,3760,86,0,168,6669,
806,1403715926.88,2,1004,210,210,794,1.76477136105,1.22075284296,1.51441919804,210,11.4380952381,3680,81,0,168,6669,
807,1403715926.93,2,1002,189,189,813,1.79654254926,1.25527661261,1.45622932911,189,12.7619047619,3574,81,0,168,6669,
808,1403715926.98,2,1002,190,190,812,1.75320187658,1.25867591722,1.46733188629,190,11.4473684211,3680,81,1,168,6669,
809,1403715927.03,2,1006,293,293,713,1.74377191547,1.16466328978,1.53921556473,293,10.0921501706,3755,82,0,169,6744,
810,1403715927.08,2,1004,272,272,732,1.74211682733,1.24013491923,1.4372446537,272,10.3382352941,3755,82,0,169,6744,
811,1403715927.13,2,1003,266,266,737,1.76878751561,1.20627291872,1.51981782913,266,10.2744360902,3754,82,0,169,6743,
812,1403715927.18,2,1004,244,244,760,1.71232193544,1.07614060745,1.50102305412,244,9.84016393443,3676,80,0,169,6743,
813,1403715927.23,2,1006,232,232,774,1.88684345756,1.24425285534,1.67019093037,232,9.87931034483,3676,80,0,169,6743,
814,1403715927.28,2,1004,210,210,794,1.85471767414,1.25302949115,1.59443902969,210,9.07142857143,3301,64,1,169,6743,
815,1403715927.33,2,1003,267,267,736,1.79140027049,1.24608673663,1.48810994625,267,8.38951310861,3671,80,0,170,6776,
816,1403715927.38,2,1004,246,246,758,1.49331442606,1.07203545577,1.26712107658,246,8.23577235772,3668,80,0,170,6773,
817,1403715927.43,2,1005,227,227,778,1.58285314206,1.09719268922,1.272539258,227,8.33480176211,3668,80,1,170,6773,
818,1403715927.48,2,1004,305,305,699,1.78381820631,1.252961564,1.49776542187,305,7.34098360656,3433,66,0,171,6875,
819,1403715927.53,2,1003,300,300,703,1.64295508681,1.17965206827,1.37066411972,300,7.62333333333,3700,74,0,170,6863,
820,1403715927.58,2,1003,283,283,720,1.70092027295,1.16429914319,1.38552808762,283,7.33922261484,3359,60,0,170,6863,
821,1403715927.63,2,1002,271,271,731,1.76380457369,1.19717167759,1.42501926422,271,7.9520295203,2928,53,1,170,6863,
822,1403715927.68,2,1003,327,327,676,1.61933887643,1.07029205369,1.38882315159,327,7.46483180428,3200,60,0,171,6907,
823,1403715927.73,2,1003,328,328,675,1.71648641417,1.14852339001,1.47345352173,328,7.71951219512,3200,60,0,171,6907,
824,1403715927.78,2,1003,289,289,714,1.73686258851,1.13337042496,1.57669436932,289,7.91003460208,2716,50,1,171,6907,
825,1403715927.83,2,1002,285,285,717,1.83159845698,1.18866471178,1.61708259583,285,8.20350877193,2762,51,0,172,6953,
826,1403715927.88,2,1005,306,306,699,1.73340837905,1.12734000893,1.49254763126,306,7.57843137255,3018,55,0,172,6953,
827,1403715927.93,2,1005,250,250,755,1.8098097195,1.11731940392,1.59026503563,250,8.1,3018,55,1,172,6953,
828,1403715927.98,2,1001,268,268,733,1.88235896872,1.2256725595,1.67791855335,268,8.87313432836,2784,52,0,173,6975,
829,1403715928.03,2,1003,256,256,747,1.77061136195,1.14323117461,1.55097866058,256,8.55859375,2783,52,0,173,6974,
830,1403715928.08,2,1003,237,237,766,1.72722644678,1.08802591249,1.5960316658,237,8.65400843882,2783,52,1,173,6974,
831,1403715928.13,2,1003,244,244,759,1.87460405514,1.21745764,1.67022633553,244,8.04918032787,2716,51,0,174,7009,
832,1403715928.18,2,1002,220,220,782,1.67513718382,1.07444255625,1.39951765537,220,7.12727272727,2982,56,0,174,7008,
833,1403715928.23,2,1002,201,201,801,1.74390099227,1.13178737706,1.50201928616,201,7.19402985075,2580,48,1,174,7008,
834,1403715928.28,2,1001,246,246,755,1.82872786197,1.22635067224,1.55782723427,246,6.32113821138,3048,57,0,175,7074,
835,1403715928.33,2,1000,200,200,800,1.75643441498,1.11976324664,1.54723381996,200,5.39,2509,47,1,175,7073,
836,1403715928.38,2,996,243,243,753,1.8032285414,1.25355442101,1.43757605553,243,5.08641975309,2578,48,0,176,7142,
837,1403715928.43,2,1003,206,206,797,1.76210366674,1.20615947575,1.51595759392,206,4.73786407767,2578,48,1,176,7142,
838,1403715928.48,2,1002,280,280,722,1.66527888813,1.22452569827,1.39885675907,280,4.23214285714,2417,33,0,177,7260,
839,1403715928.53,2,1003,217,217,786,2.02190539012,1.36682073211,1.6556122303,217,3.67741935484,2171,27,1,177,7260,
840,1403715928.58,2,1003,261,261,742,1.72180006639,1.18857006065,1.44724929333,261,4.01915708812,2041,24,0,178,7329,
841,1403715928.63,2,1006,257,257,749,1.85265487888,1.31935099643,1.51904559135,257,3.86770428016,1600,15,1,178,7329,
842,1403715928.68,2,1002,309,309,693,1.79556836361,1.27015121111,1.55652630329,309,4.17799352751,1686,16,0,179,7415,
843,1403715928.73,2,1001,259,259,742,1.97003886434,1.26263472001,1.71827352047,259,4.10810810811,1686,16,1,179,7415,
844,1403715928.78,2,1002,296,296,706,1.66058551205,1.19678836585,1.34615314007,296,4.41216216216,1739,17,0,180,7468,
845,1403715928.83,2,1003,241,241,762,1.85979918363,1.26580947484,1.53944659233,241,4.31950207469,1739,17,1,180,7468,
846,1403715928.88,2,1002,289,289,713,1.58055186447,1.20679489112,1.26914858818,289,4.31833910035,1813,18,0,181,7542,
847,1403715928.93,2,1004,262,262,742,1.77044920495,1.43066094085,1.36608755589,262,4.3358778626,1433,15,1,181,7542,
848,1403715928.98,2,1005,303,303,702,1.63208833853,1.27799629485,1.27812027931,303,4.43234323432,1910,19,0,182,7639,
849,1403715929.03,2,1002,264,264,738,1.7255691836,1.19407846583,1.43559241295,264,4.27651515152,1530,16,1,182,7639,
850,1403715929.08,2,1003,302,302,701,1.59911407703,1.23302583543,1.27796196938,302,4.6059602649,1865,19,0,183,7669,
851,1403715929.13,2,1004,257,257,747,1.74101559635,1.21002522215,1.45459234715,257,4.5953307393,1940,20,1,183,7669,
852,1403715929.18,2,1004,299,299,705,1.5620800525,1.09693721606,1.32017791271,299,5.05016722408,1583,18,0,184,7692,
853,1403715929.23,2,1008,278,278,730,1.74448708324,1.23624996461,1.43048632145,278,5.06474820144,1963,21,1,184,7692,
854,1403715929.28,2,1006,331,331,675,1.55543702157,1.2065568927,1.23359060287,331,5.44108761329,2025,22,0,185,7754,
855,1403715929.33,2,1004,326,326,678,1.81915696048,1.26217122174,1.50111961365,326,5.44171779141,2466,31,0,185,7754,
856,1403715929.38,2,1004,297,297,707,1.89922800284,1.28299810276,1.60183310509,297,5.58585858586,2025,22,0,185,7754,
857,1403715929.43,2,1003,279,279,724,1.86350683483,1.27799159066,1.57970547676,279,5.96415770609,2025,22,1,185,7754,
858,1403715929.48,2,1003,332,332,671,1.70894006487,1.16615002946,1.51196694374,332,6.31927710843,2058,23,0,186,7787,
859,1403715929.53,2,1001,310,310,691,1.77101843521,1.23367263062,1.45643186569,310,6.38709677419,2058,23,1,186,7787,
860,1403715929.58,2,1006,380,380,626,1.669223829,1.30168804187,1.22592544556,380,6.56052631579,2835,40,0,187,7851,
861,1403715929.63,2,1007,349,349,658,1.73987725966,1.42110136298,1.34451460838,349,6.54154727794,2835,40,0,187,7851,
862,1403715929.68,2,1005,344,344,661,1.67868272183,1.24619239818,1.37992203236,344,6.53488372093,2835,40,0,187,7851,
863,1403715929.73,2,1002,339,339,663,1.78955485511,1.3330336588,1.42165350914,339,6.62241887906,2835,40,1,187,7851,
864,1403715929.78,2,1004,391,391,613,1.60324455361,1.17050015657,1.35327374935,391,6.79795396419,2850,41,0,188,7866,
865,1403715929.83,2,1002,398,398,604,1.72362993512,1.2025255198,1.40278851986,398,6.97738693467,2850,41,0,188,7866,
866,1403715929.88,2,1001,362,362,639,1.8437009843,1.42525245516,1.4433016777,362,7.1546961326,2656,35,1,188,7866,
867,1403715929.93,2,1001,414,414,587,1.77687628754,1.24469605502,1.48131740093,414,7.35024154589,2725,36,0,189,7935,
868,1403715929.98,2,1002,410,410,592,1.79883164398,1.36146814846,1.47654008865,410,7.60975609756,2781,39,1,189,7932,
869,1403715930.03,2,1003,454,454,549,1.74525166666,1.39613442965,1.36583781242,454,8.31497797357,2976,43,0,190,7950,
870,1403715930.08,2,1002,438,438,564,1.68578532001,1.225688366,1.38808274269,438,8.20319634703,3279,54,1,190,7949,
871,1403715930.13,2,1003,454,454,549,1.68221622672,1.24647133617,1.37614917755,454,8.79074889868,3233,54,0,191,7960,
872,1403715930.18,2,1002,453,453,549,1.68885387293,1.24375557665,1.36416745186,453,8.76158940397,3352,56,1,191,7958,
873,1403715930.23,2,1005,468,468,537,1.79117418178,1.33157304415,1.4644421339,468,9.53205128205,3350,57,0,192,7956,
874,1403715930.28,2,1004,469,469,535,1.65691287384,1.18643713161,1.36503791809,469,9.60767590618,3351,58,1,192,7956,
875,1403715930.33,2,1001,481,481,520,1.60096502866,1.16071416455,1.28028476238,481,10.0249480249,3347,59,0,193,7952,
876,1403715930.38,2,1008,468,468,540,1.62202736267,1.1939863934,1.31250548363,468,9.92948717949,3347,59,1,193,7952,
877,1403715930.43,2,1005,473,473,532,1.61236370577,1.20021949528,1.34905123711,473,10.8033826638,3226,58,0,194,7952,
878,1403715930.48,2,1003,446,446,557,1.55946882064,1.25372361333,1.1932952404,446,10.3587443946,3338,59,1,193,7943,
879,1403715930.53,2,1007,470,470,537,1.63408657301,1.33067158601,1.25754714012,470,10.8468085106,3347,60,0,194,7952,
880,1403715930.58,2,1001,470,470,531,1.54964691916,1.18016538706,1.20143568516,470,10.7829787234,3344,59,0,194,7950,
881,1403715930.63,2,1007,477,477,530,1.66923559415,1.28970223674,1.27117466927,477,10.6037735849,3344,59,0,194,7950,
882,1403715930.68,2,1007,461,461,546,1.59941176165,1.19137300785,1.26302540302,461,10.4815618221,3344,59,1,194,7950,
883,1403715930.73,2,1004,474,474,530,1.66578265419,1.3443310732,1.28975141048,474,11.0316455696,3346,60,0,195,7952,
884,1403715930.78,2,1005,492,492,513,1.47747129346,1.1560877484,1.1734739542,492,11.1280487805,3346,60,0,195,7952,
885,1403715930.83,2,1005,469,469,536,1.55260778033,1.1584439069,1.23843991756,469,10.9957356077,3346,60,1,195,7952,
886,1403715930.88,2,1003,470,470,533,1.5266761275,1.21073006904,1.17193925381,470,11.9531914894,2799,46,0,196,7950,
887,1403715930.93,2,1006,465,465,541,1.49854528426,1.19311729019,1.18452823162,465,11.4494623656,2798,46,0,196,7949,
888,1403715930.98,2,1005,451,451,554,1.55212436348,1.2507432384,1.20752573013,451,11.421286031,2798,46,1,196,7949,
889,1403715931.03,2,1007,457,457,550,1.59010494274,1.24433880632,1.24050998688,457,12.3107221007,2655,43,0,197,7943,
890,1403715931.08,2,1008,423,423,585,1.70214447813,1.35121762936,1.36550486088,423,11.0307328605,2625,41,1,195,7913,
891,1403715931.13,2,1009,429,429,580,1.67599734548,1.27351159759,1.38464283943,429,11.6993006993,2661,42,0,196,7949,
892,1403715931.18,2,1005,438,438,567,1.73232709474,1.37983859445,1.32844674587,438,11.3789954338,2660,42,1,196,7948,
893,1403715931.23,2,1007,468,468,539,1.79098308444,1.40514946233,1.34636569023,468,11.8568376068,2709,43,0,197,7997,
894,1403715931.28,2,1004,418,418,586,1.63842100754,1.26916408427,1.30153512955,418,11.4066985646,2693,42,1,196,7981,
895,1403715931.33,2,1007,413,413,594,1.86336407497,1.4164099105,1.51008832455,413,12.1138014528,2714,43,0,197,8002,
896,1403715931.38,2,1007,397,397,610,1.82460403338,1.40520955543,1.44552516937,397,11.6120906801,2257,33,1,196,7984,
897,1403715931.43,2,1002,388,388,614,1.83329751566,1.40616236843,1.49926304817,388,12.1907216495,2275,34,0,197,8002,
898,1403715931.48,2,1007,349,349,658,1.79981588051,1.35124177007,1.44885993004,349,12.2091690544,2274,34,1,197,8001,
899,1403715931.53,2,1004,355,355,649,1.93210491596,1.48373392267,1.45520985126,355,12.4253521127,2295,35,0,198,8022,
900,1403715931.58,2,1001,325,325,676,1.71182580739,1.40462925198,1.27332782745,325,11.9107692308,2281,34,1,197,8008,
901,1403715931.63,2,1007,350,350,657,1.94236916211,1.48350110154,1.52343583107,350,11.8657142857,2324,35,0,198,8051,
902,1403715931.68,2,1004,308,308,696,1.88362003902,1.42412611316,1.44380927086,308,12.25,2323,35,0,198,8050,
903,1403715931.73,2,1003,279,279,724,1.84272507634,1.5179445112,1.34092175961,279,12.3333333333,2323,35,1,198,8050,
904,1403715931.78,2,1005,294,294,711,1.87115398876,1.4789522673,1.44126319885,294,11.9897959184,1945,32,0,199,8104,
905,1403715931.83,2,1002,282,282,720,1.83189331278,1.46927439211,1.36908817291,282,12.0035460993,2376,36,1,199,8103,
906,1403715931.88,2,1005,296,296,709,1.8144041071,1.40059947383,1.49757361412,296,12.2432432432,2045,34,0,200,8150,
907,1403715931.93,2,1001,298,298,703,1.81774136679,1.37890102625,1.48646950722,298,12.0234899329,2347,36,1,200,8149,
908,1403715931.98,2,1000,315,315,685,1.84631110566,1.52954737823,1.43082928658,315,12.2825396825,2086,35,0,201,8191,
909,1403715932.03,2,981,289,289,692,1.78205191295,1.33363329231,1.40477204323,289,12.2560553633,2387,37,1,201,8189,
910,1403715932.08,2,945,305,305,640,1.80402653457,1.30399961254,1.4901881218,305,12.006557377,2436,38,0,202,8238,
911,1403715932.13,2,933,270,270,663,1.84286794555,1.32837281624,1.54161441326,270,12.3962962963,2131,36,1,202,8236,
912,1403715932.18,2,926,311,311,615,1.87640434918,1.42333155034,1.51691961288,311,11.8360128617,2191,37,0,203,8296,
913,1403715932.23,2,899,277,277,622,1.690878834,1.19922344799,1.3121676445,277,11.5090252708,2494,39,0,203,8296,
914,1403715932.28,2,868,252,252,616,1.83087062865,1.38678293654,1.54746508598,252,11.0952380952,2494,39,1,203,8296,
915,1403715932.33,2,799,252,252,547,1.56596230461,1.18733948063,1.29723513126,252,10.0476190476,2576,40,0,204,8378,
916,1403715932.38,2,799,243,243,556,1.47869505608,1.13382992872,1.12542557716,243,10.0740740741,2575,40,0,203,8364,
917,1403715932.43,2,835,229,229,606,1.79234452285,1.22139864357,1.45744466782,229,9.24017467249,2562,39,1,203,8364,
918,1403715932.48,2,861,273,273,588,1.62048278303,1.24013962982,1.33093094826,273,9.03296703297,2584,40,0,204,8386,
919,1403715932.53,2,846,240,240,606,1.5755949477,1.09940942294,1.33008265495,240,8.75416666667,2584,40,1,204,8386,
920,1403715932.58,2,852,264,264,588,1.53914590476,1.13001405997,1.22110271454,264,8.18560606061,2612,41,0,205,8414,
921,1403715932.63,2,823,239,239,584,1.5228102118,1.20850261182,1.21886622906,239,7.62343096234,2610,41,1,205,8412,
922,1403715932.68,2,810,252,252,558,1.52522582803,1.09342273904,1.2199023962,252,7.84126984127,2638,42,0,206,8440,
923,1403715932.73,2,805,243,243,562,1.42386507395,1.02133899409,1.16943991184,243,7.59670781893,2638,42,1,206,8440,
924,1403715932.78,2,768,279,279,489,1.45076032689,1.07471694326,1.20397913456,279,7.84946236559,2678,43,0,207,8480,
